timestamp,date_from,time_from,target,forecast,forecast_type,relative_distance,model_index,samples_ahead,lower_bound,upper_bound,bin,InSample,OutOfSample,Production,MAE
2021-02-19T02:00:00.000Z,2021-02-18,23:00:00.0,9010.0,9115.137407078282,InSample,D+1,3.0,3,8900.415055268591,9337.798410083256,S+1:S+24,9115.137407078282,,,105.1374070782822
2021-02-19T03:00:00.000Z,2021-02-18,23:00:00.0,9049.0,9211.629974720929,InSample,D+1,4.0,4,8970.857180810533,9449.798721883515,S+1:S+24,9211.629974720929,,,162.62997472092866
2021-02-19T04:00:00.000Z,2021-02-18,23:00:00.0,9252.0,9480.634156960425,InSample,D+1,5.0,5,9208.546181387095,9747.39440436251,S+1:S+24,9480.634156960425,,,228.63415696042466
2021-02-19T05:00:00.000Z,2021-02-18,23:00:00.0,10046.0,10173.069718731082,InSample,D+1,6.0,6,9865.82784951634,10459.403874887235,S+1:S+24,10173.069718731082,,,127.0697187310816
2021-02-19T06:00:00.000Z,2021-02-18,23:00:00.0,10714.0,10945.651842278969,InSample,D+1,7.0,7,10637.281771520256,11242.99859470772,S+1:S+24,10945.651842278969,,,231.65184227896862
2021-02-19T07:00:00.000Z,2021-02-18,23:00:00.0,11051.0,11520.12872570227,InSample,D+1,8.0,8,11189.214489749147,11838.5445331464,S+1:S+24,11520.12872570227,,,469.12872570227046
2021-02-19T08:00:00.000Z,2021-02-18,23:00:00.0,11377.0,11719.474508424526,InSample,D+1,9.0,9,11369.127507573608,12046.998105466848,S+1:S+24,11719.474508424526,,,342.474508424526
2021-02-19T09:00:00.000Z,2021-02-18,23:00:00.0,11383.0,11715.661095482015,InSample,D+1,10.0,10,11342.875470899133,12058.514976411834,S+1:S+24,11715.661095482015,,,332.6610954820153
2021-02-19T10:00:00.000Z,2021-02-18,23:00:00.0,11245.0,11444.287370251626,InSample,D+1,11.0,11,11073.26760897174,11764.88721132319,S+1:S+24,11444.287370251626,,,199.28737025162627
2021-02-19T11:00:00.000Z,2021-02-18,23:00:00.0,11236.0,11468.069617524068,InSample,D+1,12.0,12,11087.346757133304,11806.572723090838,S+1:S+24,11468.069617524068,,,232.06961752406824
2021-02-19T12:00:00.000Z,2021-02-18,23:00:00.0,11015.0,11101.517026143048,InSample,D+1,13.0,13,10745.72527307516,11441.36776582891,S+1:S+24,11101.517026143048,,,86.5170261430485
2021-02-19T13:00:00.000Z,2021-02-18,23:00:00.0,10458.0,10798.749818186972,InSample,D+1,14.0,14,10422.551694305344,11152.657801807169,S+1:S+24,10798.749818186972,,,340.74981818697233
2021-02-19T14:00:00.000Z,2021-02-18,23:00:00.0,10634.0,10658.652747563196,InSample,D+1,15.0,15,10291.07030467509,11002.368628307164,S+1:S+24,10658.652747563196,,,24.65274756319559
2021-02-19T15:00:00.000Z,2021-02-18,23:00:00.0,10442.0,10651.730234290048,InSample,D+1,16.0,16,10282.447416171328,10985.09021759324,S+1:S+24,10651.730234290048,,,209.73023429004752
2021-02-19T16:00:00.000Z,2021-02-18,23:00:00.0,10653.0,10876.178840478256,InSample,D+1,17.0,17,10518.89771184584,11229.432609702864,S+1:S+24,10876.178840478256,,,223.17884047825646
2021-02-19T17:00:00.000Z,2021-02-18,23:00:00.0,11335.0,11182.922707982969,InSample,D+1,18.0,18,10845.965768007974,11505.82181964076,S+1:S+24,11182.922707982969,,,152.07729201703114
2021-02-19T18:00:00.000Z,2021-02-18,23:00:00.0,11528.0,11340.693681267923,InSample,D+1,19.0,19,11030.2341487602,11658.964458537692,S+1:S+24,11340.693681267923,,,187.30631873207676
2021-02-19T19:00:00.000Z,2021-02-18,23:00:00.0,11018.0,10782.964531179316,InSample,D+1,20.0,20,10501.832593592508,11081.246577396192,S+1:S+24,10782.964531179316,,,235.0354688206844
2021-02-19T20:00:00.000Z,2021-02-18,23:00:00.0,10416.0,10135.411888620023,InSample,D+1,21.0,21,9854.736582691308,10422.502704437216,S+1:S+24,10135.411888620023,,,280.5881113799769
2021-02-19T21:00:00.000Z,2021-02-18,23:00:00.0,10133.0,10002.881966255536,InSample,D+1,22.0,22,9728.3247975329,10289.158914882864,S+1:S+24,10002.881966255536,,,130.1180337444639
2021-02-19T22:00:00.000Z,2021-02-18,23:00:00.0,10246.0,10159.585000658628,InSample,D+1,23.0,23,9897.505979299029,10447.605708623178,S+1:S+24,10159.585000658628,,,86.4149993413721
2021-02-19T23:00:00.000Z,2021-02-18,23:00:00.0,9444.0,9505.020268018096,InSample,D+1,24.0,24,9239.06659449533,9792.719828771196,S+1:S+24,9505.020268018096,,,61.02026801809552
2021-02-20T00:00:00.000Z,2021-02-19,23:00:00.0,8930.0,9018.03184721088,InSample,D+1,1.0,1,8852.221862398404,9188.00224587559,S+1:S+24,9018.03184721088,,,88.03184721087928
2021-02-20T01:00:00.000Z,2021-02-19,23:00:00.0,8676.0,8635.895242222226,InSample,D+1,2.0,2,8445.000562603707,8822.115610900737,S+1:S+24,8635.895242222226,,,40.10475777777356
2021-02-20T02:00:00.000Z,2021-02-19,23:00:00.0,8471.0,8346.393847162011,InSample,D+1,3.0,3,8131.671495352321,8569.054850166984,S+1:S+24,8346.393847162011,,,124.6061528379887
2021-02-20T03:00:00.000Z,2021-02-19,23:00:00.0,8540.0,8288.380858502873,InSample,D+1,4.0,4,8047.608064592478,8526.54960566546,S+1:S+24,8288.380858502873,,,251.6191414971272
2021-02-20T04:00:00.000Z,2021-02-19,23:00:00.0,8497.0,8324.62949343747,InSample,D+1,5.0,5,8052.541517864141,8591.389740839557,S+1:S+24,8324.62949343747,,,172.37050656253086
2021-02-20T05:00:00.000Z,2021-02-19,23:00:00.0,8705.0,8470.695838239144,InSample,D+1,6.0,6,8163.453969024405,8757.0299943953,S+1:S+24,8470.695838239144,,,234.304161760856
2021-02-20T06:00:00.000Z,2021-02-19,23:00:00.0,9110.0,8753.853436147698,InSample,D+1,7.0,7,8445.483365388985,9051.20018857645,S+1:S+24,8753.853436147698,,,356.1465638523023
2021-02-20T07:00:00.000Z,2021-02-19,23:00:00.0,9393.0,9227.245275359232,InSample,D+1,8.0,8,8896.33103940611,9545.66108280336,S+1:S+24,9227.245275359232,,,165.75472464076847
2021-02-20T08:00:00.000Z,2021-02-19,23:00:00.0,9719.0,9465.04559061804,InSample,D+1,9.0,9,9114.698589767122,9792.569187660363,S+1:S+24,9465.04559061804,,,253.95440938196043
2021-02-20T09:00:00.000Z,2021-02-19,23:00:00.0,9863.0,9718.499185479452,InSample,D+1,10.0,10,9345.71356089657,10061.35306640927,S+1:S+24,9718.499185479452,,,144.50081452054837
2021-02-20T10:00:00.000Z,2021-02-19,23:00:00.0,9491.0,9522.887360610055,InSample,D+1,11.0,11,9151.86759933017,9843.48720168162,S+1:S+24,9522.887360610055,,,31.88736061005511
2021-02-20T11:00:00.000Z,2021-02-19,23:00:00.0,9566.0,9517.825629994431,InSample,D+1,12.0,12,9137.102769603667,9856.3287355612,S+1:S+24,9517.825629994431,,,48.17437000556856
2021-02-20T12:00:00.000Z,2021-02-19,23:00:00.0,9356.0,9275.484961980974,InSample,D+1,13.0,13,8919.693208913086,9615.335701666838,S+1:S+24,9275.484961980974,,,80.51503801902618
2021-02-20T13:00:00.000Z,2021-02-19,23:00:00.0,9032.0,9015.553423927377,InSample,D+1,14.0,14,8639.355300045747,9369.461407547573,S+1:S+24,9015.553423927377,,,16.44657607262343
2021-02-20T14:00:00.000Z,2021-02-19,23:00:00.0,8960.0,8857.335703149198,InSample,D+1,15.0,15,8489.753260261092,9201.051583893166,S+1:S+24,8857.335703149198,,,102.6642968508022
2021-02-20T15:00:00.000Z,2021-02-19,23:00:00.0,8748.0,8941.031038720388,InSample,D+1,16.0,16,8571.748220601668,9274.39102202358,S+1:S+24,8941.031038720388,,,193.0310387203881
2021-02-20T16:00:00.000Z,2021-02-19,23:00:00.0,9173.0,9169.83976035546,InSample,D+1,17.0,17,8812.55863172304,9523.093529580066,S+1:S+24,9169.83976035546,,,3.1602396445396153
2021-02-20T17:00:00.000Z,2021-02-19,23:00:00.0,9928.0,9967.277862683117,InSample,D+1,18.0,18,9630.320922708122,10290.176974340908,S+1:S+24,9967.277862683117,,,39.27786268311684
2021-02-20T18:00:00.000Z,2021-02-19,23:00:00.0,10409.0,10206.81953329288,InSample,D+1,19.0,19,9896.360000785156,10525.090310562648,S+1:S+24,10206.81953329288,,,202.1804667071192
2021-02-20T19:00:00.000Z,2021-02-19,23:00:00.0,9925.0,9858.931268174363,InSample,D+1,20.0,20,9577.799330587552,10157.213314391238,S+1:S+24,9858.931268174363,,,66.06873182563686
2021-02-20T20:00:00.000Z,2021-02-19,23:00:00.0,9438.0,9371.16017146525,InSample,D+1,21.0,21,9090.484865536537,9658.250987282445,S+1:S+24,9371.16017146525,,,66.83982853475027
2021-02-20T21:00:00.000Z,2021-02-19,23:00:00.0,9216.0,9117.86988102478,InSample,D+1,22.0,22,8843.312712302144,9404.146829652109,S+1:S+24,9117.86988102478,,,98.13011897521937
2021-02-20T22:00:00.000Z,2021-02-19,23:00:00.0,9203.0,9222.084691369932,InSample,D+1,23.0,23,8960.005670010332,9510.10539933448,S+1:S+24,9222.084691369932,,,19.084691369931534
2021-02-20T23:00:00.000Z,2021-02-19,23:00:00.0,8707.0,8659.328080247298,InSample,D+1,24.0,24,8393.374406724532,8947.027641000397,S+1:S+24,8659.328080247298,,,47.6719197527018
2021-02-21T00:00:00.000Z,2021-02-20,23:00:00.0,8445.0,8280.220584052855,InSample,D+1,1.0,1,8114.41059924038,8450.190982717566,S+1:S+24,8280.220584052855,,,164.77941594714503
2021-02-21T01:00:00.000Z,2021-02-20,23:00:00.0,8011.0,7974.811342357079,InSample,D+1,2.0,2,7783.91666273856,8161.03171103559,S+1:S+24,7974.811342357079,,,36.18865764292059
2021-02-21T02:00:00.000Z,2021-02-20,23:00:00.0,7904.0,7823.093606343713,InSample,D+1,3.0,3,7608.371254534022,8045.754609348686,S+1:S+24,7823.093606343713,,,80.90639365628704
2021-02-21T03:00:00.000Z,2021-02-20,23:00:00.0,7905.0,7840.609022213018,InSample,D+1,4.0,4,7599.836228302623,8078.777769375605,S+1:S+24,7840.609022213018,,,64.39097778698215
2021-02-21T04:00:00.000Z,2021-02-20,23:00:00.0,7793.0,7823.5546652707,InSample,D+1,5.0,5,7551.466689697372,8090.314912672788,S+1:S+24,7823.5546652707,,,30.554665270699843
2021-02-21T05:00:00.000Z,2021-02-20,23:00:00.0,8137.0,8030.149753859667,InSample,D+1,6.0,6,7722.907884644927,8316.483910015822,S+1:S+24,8030.149753859667,,,106.85024614033318
2021-02-21T06:00:00.000Z,2021-02-20,23:00:00.0,8331.0,8373.954241757863,InSample,D+1,7.0,7,8065.584170999152,8671.300994186615,S+1:S+24,8373.954241757863,,,42.9542417578632
2021-02-21T07:00:00.000Z,2021-02-20,23:00:00.0,8476.0,8693.161429052185,InSample,D+1,8.0,8,8362.247193099063,9011.577236496314,S+1:S+24,8693.161429052185,,,217.16142905218476
2021-02-21T08:00:00.000Z,2021-02-20,23:00:00.0,8994.0,8908.642536071533,InSample,D+1,9.0,9,8558.295535220615,9236.166133113857,S+1:S+24,8908.642536071533,,,85.35746392846704
2021-02-21T09:00:00.000Z,2021-02-20,23:00:00.0,9067.0,9156.90382086182,InSample,D+1,10.0,10,8784.118196278934,9499.757701791636,S+1:S+24,9156.90382086182,,,89.90382086182035
2021-02-21T10:00:00.000Z,2021-02-20,23:00:00.0,8942.0,9093.87081154646,InSample,D+1,11.0,11,8722.851050266574,9414.470652618023,S+1:S+24,9093.87081154646,,,151.87081154645966
2021-02-21T11:00:00.000Z,2021-02-20,23:00:00.0,9030.0,9040.14227487154,InSample,D+1,12.0,12,8659.419414480777,9378.64538043831,S+1:S+24,9040.14227487154,,,10.142274871539485
2021-02-21T12:00:00.000Z,2021-02-20,23:00:00.0,8630.0,8773.934700749858,InSample,D+1,13.0,13,8418.142947681972,9113.785440435722,S+1:S+24,8773.934700749858,,,143.93470074985817
2021-02-21T13:00:00.000Z,2021-02-20,23:00:00.0,8291.0,8390.290272649872,InSample,D+1,14.0,14,8014.092148768244,8744.198256270069,S+1:S+24,8390.290272649872,,,99.29027264987235
2021-02-21T14:00:00.000Z,2021-02-20,23:00:00.0,8190.0,8169.413804210604,InSample,D+1,15.0,15,7801.831361322498,8513.129684954572,S+1:S+24,8169.413804210604,,,20.586195789395788
2021-02-21T15:00:00.000Z,2021-02-20,23:00:00.0,8117.0,8223.816026616194,InSample,D+1,16.0,16,7854.533208497475,8557.176009919385,S+1:S+24,8223.816026616194,,,106.816026616194
2021-02-21T16:00:00.000Z,2021-02-20,23:00:00.0,8671.0,8630.83172145503,InSample,D+1,17.0,17,8273.550592822612,8984.085490679638,S+1:S+24,8630.83172145503,,,40.168278544970235
2021-02-21T17:00:00.000Z,2021-02-20,23:00:00.0,9707.0,9652.427978460866,InSample,D+1,18.0,18,9315.471038485872,9975.327090118655,S+1:S+24,9652.427978460866,,,54.57202153913386
2021-02-21T18:00:00.000Z,2021-02-20,23:00:00.0,10355.0,10086.624428637286,InSample,D+1,19.0,19,9776.16489612956,10404.895205907053,S+1:S+24,10086.624428637286,,,268.37557136271425
2021-02-21T19:00:00.000Z,2021-02-20,23:00:00.0,10007.0,9769.159935998,InSample,D+1,20.0,20,9488.02799841119,10067.441982214874,S+1:S+24,9769.159935998,,,237.84006400200087
2021-02-21T20:00:00.000Z,2021-02-20,23:00:00.0,9315.0,9393.720962927637,InSample,D+1,21.0,21,9113.04565699892,9680.811778744828,S+1:S+24,9393.720962927637,,,78.72096292763672
2021-02-21T21:00:00.000Z,2021-02-20,23:00:00.0,8931.0,9140.572570339666,InSample,D+1,22.0,22,8866.015401617029,9426.849518966992,S+1:S+24,9140.572570339666,,,209.57257033966562
2021-02-21T22:00:00.000Z,2021-02-20,23:00:00.0,8979.0,8967.496588425105,InSample,D+1,23.0,23,8705.417567065506,9255.517296389657,S+1:S+24,8967.496588425105,,,11.503411574894926
2021-02-21T23:00:00.000Z,2021-02-20,23:00:00.0,8577.0,8492.760292503708,InSample,D+1,24.0,24,8226.806618980941,8780.459853256807,S+1:S+24,8492.760292503708,,,84.23970749629189
2021-02-22T00:00:00.000Z,2021-02-21,23:00:00.0,8096.0,8266.616585319138,InSample,D+1,1.0,1,8100.806600506663,8436.586983983849,S+1:S+24,8266.616585319138,,,170.6165853191378
2021-02-22T01:00:00.000Z,2021-02-21,23:00:00.0,7623.0,7963.215916577537,InSample,D+1,2.0,2,7772.321236959018,8149.436285256048,S+1:S+24,7963.215916577537,,,340.2159165775374
2021-02-22T02:00:00.000Z,2021-02-21,23:00:00.0,7577.0,7831.8019042609185,InSample,D+1,3.0,3,7617.079552451228,8054.462907265892,S+1:S+24,7831.8019042609185,,,254.8019042609185
2021-02-22T03:00:00.000Z,2021-02-21,23:00:00.0,7657.0,7999.984713232906,InSample,D+1,4.0,4,7759.211919322511,8238.153460395493,S+1:S+24,7999.984713232906,,,342.98471323290596
2021-02-22T04:00:00.000Z,2021-02-21,23:00:00.0,8016.0,8528.619585687942,InSample,D+1,5.0,5,8256.531610114615,8795.37983309003,S+1:S+24,8528.619585687942,,,512.6195856879422
2021-02-22T05:00:00.000Z,2021-02-21,23:00:00.0,9151.0,9646.562375329922,InSample,D+1,6.0,6,9339.320506115182,9932.896531486078,S+1:S+24,9646.562375329922,,,495.56237532992236
2021-02-22T06:00:00.000Z,2021-02-21,23:00:00.0,10219.0,10235.084209733914,InSample,D+1,7.0,7,9926.7141389752,10532.430962162663,S+1:S+24,10235.084209733914,,,16.084209733913667
2021-02-22T07:00:00.000Z,2021-02-21,23:00:00.0,10673.0,10527.313141289596,InSample,D+1,8.0,8,10196.398905336471,10845.728948733724,S+1:S+24,10527.313141289596,,,145.6868587104036
2021-02-22T08:00:00.000Z,2021-02-21,23:00:00.0,11131.0,10822.257773414358,InSample,D+1,9.0,9,10471.91077256344,11149.78137045668,S+1:S+24,10822.257773414358,,,308.74222658564213
2021-02-22T09:00:00.000Z,2021-02-21,23:00:00.0,11093.0,10827.816120274332,InSample,D+1,10.0,10,10455.030495691448,11170.67000120415,S+1:S+24,10827.816120274332,,,265.1838797256678
2021-02-22T10:00:00.000Z,2021-02-21,23:00:00.0,10982.0,10705.24761524843,InSample,D+1,11.0,11,10334.227853968545,11025.847456319994,S+1:S+24,10705.24761524843,,,276.7523847515695
2021-02-22T11:00:00.000Z,2021-02-21,23:00:00.0,10906.0,10687.069652591035,InSample,D+1,12.0,12,10306.346792200273,11025.572758157805,S+1:S+24,10687.069652591035,,,218.93034740896474
2021-02-22T12:00:00.000Z,2021-02-21,23:00:00.0,10701.0,10342.951120659189,InSample,D+1,13.0,13,9987.1593675913,10682.801860345053,S+1:S+24,10342.951120659189,,,358.04887934081125
2021-02-22T13:00:00.000Z,2021-02-21,23:00:00.0,10635.0,10258.747402084877,InSample,D+1,14.0,14,9882.549278203249,10612.655385705071,S+1:S+24,10258.747402084877,,,376.25259791512326
2021-02-22T14:00:00.000Z,2021-02-21,23:00:00.0,10482.0,10088.601832308872,InSample,D+1,15.0,15,9721.019389420766,10432.31771305284,S+1:S+24,10088.601832308872,,,393.39816769112804
2021-02-22T15:00:00.000Z,2021-02-21,23:00:00.0,10530.0,10126.279689571058,InSample,D+1,16.0,16,9756.996871452338,10459.63967287425,S+1:S+24,10126.279689571058,,,403.72031042894196
2021-02-22T16:00:00.000Z,2021-02-21,23:00:00.0,10692.0,10387.69206486494,InSample,D+1,17.0,17,10030.410936232523,10740.945834089547,S+1:S+24,10387.69206486494,,,304.3079351350607
2021-02-22T17:00:00.000Z,2021-02-21,23:00:00.0,11207.0,10984.495642310225,InSample,D+1,18.0,18,10647.53870233523,11307.394753968016,S+1:S+24,10984.495642310225,,,222.50435768977513
2021-02-22T18:00:00.000Z,2021-02-21,23:00:00.0,11512.0,11133.5046480171,InSample,D+1,19.0,19,10823.045115509374,11451.775425286864,S+1:S+24,11133.5046480171,,,378.4953519828996
2021-02-22T19:00:00.000Z,2021-02-21,23:00:00.0,10653.0,10601.361639791556,InSample,D+1,20.0,20,10320.229702204746,10899.64368600843,S+1:S+24,10601.361639791556,,,51.63836020844428
2021-02-22T20:00:00.000Z,2021-02-21,23:00:00.0,9961.0,9873.874646114187,InSample,D+1,21.0,21,9593.199340185474,10160.965461931382,S+1:S+24,9873.874646114187,,,87.12535388581273
2021-02-22T21:00:00.000Z,2021-02-21,23:00:00.0,9578.0,9438.403356690267,InSample,D+1,22.0,22,9163.84618796763,9724.680305317594,S+1:S+24,9438.403356690267,,,139.59664330973283
2021-02-22T22:00:00.000Z,2021-02-21,23:00:00.0,9606.0,9357.465737318124,InSample,D+1,23.0,23,9095.386715958526,9645.486445282677,S+1:S+24,9357.465737318124,,,248.5342626818765
2021-02-22T23:00:00.000Z,2021-02-21,23:00:00.0,9243.0,8934.407749497606,InSample,D+1,24.0,24,8668.45407597484,9222.107310250703,S+1:S+24,8934.407749497606,,,308.59225050239365
2021-02-23T00:00:00.000Z,2021-02-22,23:00:00.0,8626.0,8631.834458780128,InSample,D+1,1.0,1,8466.024473967653,8801.804857444838,S+1:S+24,8631.834458780128,,,5.834458780127534
2021-02-23T01:00:00.000Z,2021-02-22,23:00:00.0,8363.0,8302.504636090865,InSample,D+1,2.0,2,8111.609956472346,8488.725004769376,S+1:S+24,8302.504636090865,,,60.49536390913454
2021-02-23T02:00:00.000Z,2021-02-22,23:00:00.0,8201.0,8147.223865950395,InSample,D+1,3.0,3,7932.501514140704,8369.884868955367,S+1:S+24,8147.223865950395,,,53.77613404960539
2021-02-23T03:00:00.000Z,2021-02-22,23:00:00.0,8339.0,8234.431544232935,InSample,D+1,4.0,4,7993.65875032254,8472.600291395522,S+1:S+24,8234.431544232935,,,104.56845576706473
2021-02-23T04:00:00.000Z,2021-02-22,23:00:00.0,8601.0,8604.351520774544,InSample,D+1,5.0,5,8332.263545201216,8871.111768176632,S+1:S+24,8604.351520774544,,,3.351520774544042
2021-02-23T05:00:00.000Z,2021-02-22,23:00:00.0,9250.0,9618.734359650363,InSample,D+1,6.0,6,9311.492490435625,9905.06851580652,S+1:S+24,9618.734359650363,,,368.73435965036333
2021-02-23T06:00:00.000Z,2021-02-22,23:00:00.0,10303.0,10431.464066317449,InSample,D+1,7.0,7,10123.093995558736,10728.810818746198,S+1:S+24,10431.464066317449,,,128.46406631744867
2021-02-23T07:00:00.000Z,2021-02-22,23:00:00.0,10759.0,10844.516440025787,InSample,D+1,8.0,8,10513.602204072668,11162.932247469918,S+1:S+24,10844.516440025787,,,85.51644002578723
2021-02-23T08:00:00.000Z,2021-02-22,23:00:00.0,11130.0,10943.820839651486,InSample,D+1,9.0,9,10593.473838800568,11271.344436693807,S+1:S+24,10943.820839651486,,,186.17916034851442
2021-02-23T09:00:00.000Z,2021-02-22,23:00:00.0,10979.0,10980.07364414927,InSample,D+1,10.0,10,10607.288019566386,11322.927525079089,S+1:S+24,10980.07364414927,,,1.0736441492699669
2021-02-23T10:00:00.000Z,2021-02-22,23:00:00.0,10576.0,10902.599295309308,InSample,D+1,11.0,11,10531.57953402942,11223.199136380872,S+1:S+24,10902.599295309308,,,326.5992953093082
2021-02-23T11:00:00.000Z,2021-02-22,23:00:00.0,10258.0,10754.47626240192,InSample,D+1,12.0,12,10373.753402011156,11092.97936796869,S+1:S+24,10754.47626240192,,,496.4762624019204
2021-02-23T12:00:00.000Z,2021-02-22,23:00:00.0,10021.0,10424.841906422123,InSample,D+1,13.0,13,10069.050153354236,10764.692646107987,S+1:S+24,10424.841906422123,,,403.84190642212343
2021-02-23T13:00:00.000Z,2021-02-22,23:00:00.0,9884.0,10363.809962497284,InSample,D+1,14.0,14,9987.611838615656,10717.71794611748,S+1:S+24,10363.809962497284,,,479.8099624972838
2021-02-23T14:00:00.000Z,2021-02-22,23:00:00.0,9837.0,10360.23287887464,InSample,D+1,15.0,15,9992.650435986534,10703.948759618608,S+1:S+24,10360.23287887464,,,523.2328788746399
2021-02-23T15:00:00.000Z,2021-02-22,23:00:00.0,9852.0,10330.00949730574,InSample,D+1,16.0,16,9960.72667918702,10663.369480608932,S+1:S+24,10330.00949730574,,,478.0094973057403
2021-02-23T16:00:00.000Z,2021-02-22,23:00:00.0,10119.0,10388.494493693282,InSample,D+1,17.0,17,10031.213365060865,10741.74826291789,S+1:S+24,10388.494493693282,,,269.4944936932825
2021-02-23T17:00:00.000Z,2021-02-22,23:00:00.0,10703.0,10961.011590533906,InSample,D+1,18.0,18,10624.054650558912,11283.910702191695,S+1:S+24,10961.011590533906,,,258.0115905339062
2021-02-23T18:00:00.000Z,2021-02-22,23:00:00.0,11196.0,11197.275124926337,InSample,D+1,19.0,19,10886.81559241861,11515.5459021961,S+1:S+24,11197.275124926337,,,1.2751249263365025
2021-02-23T19:00:00.000Z,2021-02-22,23:00:00.0,10525.0,10435.581908314382,InSample,D+1,20.0,20,10154.449970727572,10733.863954531256,S+1:S+24,10435.581908314382,,,89.41809168561849
2021-02-23T20:00:00.000Z,2021-02-22,23:00:00.0,9781.0,9812.253697196227,InSample,D+1,21.0,21,9531.578391267514,10099.344513013422,S+1:S+24,9812.253697196227,,,31.253697196227222
2021-02-23T21:00:00.000Z,2021-02-22,23:00:00.0,9434.0,9460.539630917156,InSample,D+1,22.0,22,9185.98246219452,9746.816579544484,S+1:S+24,9460.539630917156,,,26.53963091715559
