Date,Close,Open,High,Low,Economy,CAD,GBP,debt_held_public_amt,intragov_hold_amt,tot_pub_debt_out_amt,avg_interest_rate_amt
2014-02-02,0.737529993057251,0.7375400066375732,0.7417799830436707,0.7373329997062683,1782.5899658203125,1.11558997631073,0.6061199903488159,12308142849415.81,4984876805567.8,17293019654983.61,0.085
2014-02-03,0.7413899898529053,0.7413899898529053,0.7418779730796814,0.7396669983863831,1741.8900146484375,1.1122299432754517,0.6083499789237976,12305248817198.66,4957791637837.54,17263040455036.2,0.085
2014-02-04,0.7393699884414673,0.7394899725914001,0.7409800291061401,0.7385500073432922,1755.199951171875,1.110700011253357,0.6131600141525269,12306069537077.3,4973951055101.64,17280020592178.94,0.085
2014-02-05,0.739870011806488,0.7398300170898438,0.7407190203666687,0.7378439903259277,1751.6400146484375,1.108299970626831,0.6123499870300293,12306449958530.83,4974772706847.8,17281222665378.63,0.085
2014-02-06,0.7388200163841248,0.7388299703598022,0.7412300109863281,0.7342100143432617,1773.4300537109375,1.1077500581741333,0.6124799847602844,12280178073693.36,4978304405311.01,17258482479004.37,0.085
2014-02-07,0.7357199788093567,0.7358499765396118,0.7376919984817505,0.7330250144004822,1797.02001953125,1.1068899631500244,0.6126700043678284,12280064393437.44,4978760297100.09,17258824690537.53,0.085
2014-02-08,0.7357199788093567,0.7358499765396118,0.7376919984817505,0.7330250144004822,1797.02001953125,1.1068899631500244,0.6126700043678284,12280064393437.44,4978760297100.09,17258824690537.53,0.085
2014-02-09,0.7357199788093567,0.7358499765396118,0.7376919984817505,0.7330250144004822,1797.02001953125,1.1068899631500244,0.6126700043678284,12280064393437.44,4978760297100.09,17258824690537.53,0.085
2014-02-10,0.734250009059906,0.7342000007629395,0.7342000007629395,0.732492983341217,1799.8399658203125,1.1036900281906128,0.6093699932098389,12276334061848.58,4982459856254.64,17258793918103.22,0.085
2014-02-11,0.7328100204467773,0.7328199744224548,0.7336059808731079,0.7307800054550171,1819.75,1.1055999994277954,0.6094300150871277,12271591074536.91,4987201583799.71,17258792658336.62,0.085
2014-02-12,0.7331900000572205,0.7331900000572205,0.7372999787330627,0.7323319911956787,1819.260009765625,1.1008399724960327,0.60794997215271,12281806028142.75,4976976244122.44,17258782272265.19,0.085
2014-02-13,0.7358300089836121,0.7358899712562561,0.7360000014305115,0.730368971824646,1829.8299560546875,1.0993900299072266,0.6020500063896179,12279794967999.13,4979010546291.8,17258805514290.93,0.085
2014-02-14,0.7310600280761719,0.7311199903488159,0.7312700152397156,0.7290760278701782,1838.6300048828125,1.097730040550232,0.6003400087356567,12281049951732.1,4977745048970.97,17258795000703.07,0.085
2014-02-15,0.7310600280761719,0.7311199903488159,0.7312700152397156,0.7290760278701782,1838.6300048828125,1.097730040550232,0.6003400087356567,12281049951732.1,4977745048970.97,17258795000703.07,0.085
2014-02-16,0.7310600280761719,0.7311199903488159,0.7312700152397156,0.7290760278701782,1838.6300048828125,1.097730040550232,0.6003400087356567,12281049951732.1,4977745048970.97,17258795000703.07,0.085
2014-02-17,0.7299299836158752,0.7297899723052979,0.7303100228309631,0.7285400032997131,1838.6300048828125,1.0973000526428223,0.5966100096702576,12281049951732.1,4977745048970.97,17258795000703.07,0.085
2014-02-18,0.7296900153160095,0.7295500040054321,0.7301300168037415,0.726269006729126,1840.760009765625,1.0956000089645386,0.5980899930000305,12400839616892.58,4983809949436.77,17384649566329.35,0.085
2014-02-19,0.726639986038208,0.7266899943351746,0.7276960015296936,0.7260400056838989,1828.75,1.095139980316162,0.5993000268936157,12401453981328.3,4983955704123.7,17385409685452.0,0.085
2014-02-20,0.7283099889755249,0.7282400131225586,0.7304499745368958,0.7265300154685974,1839.780029296875,1.1069999933242798,0.5996699929237366,12424458971227.16,4984652665227.3,17409111636454.46,0.085
2014-02-21,0.7287999987602234,0.7288299798965454,0.7297400236129761,0.7269189953804016,1836.25,1.1103700399398804,0.6001799702644348,12424353796018.53,4986824240637.75,17411178036656.28,0.085
2014-02-22,0.7287999987602234,0.7288299798965454,0.7297400236129761,0.7269189953804016,1836.25,1.1103700399398804,0.6001799702644348,12424353796018.53,4986824240637.75,17411178036656.28,0.085
2014-02-23,0.7287999987602234,0.7288299798965454,0.7297400236129761,0.7269189953804016,1836.25,1.1103700399398804,0.6001799702644348,12424353796018.53,4986824240637.75,17411178036656.28,0.085
2014-02-24,0.7279099822044373,0.7278000116348267,0.7293890118598938,0.726269006729126,1847.6099853515625,1.111199975013733,0.6011999845504761,12424984542200.93,4988235932446.97,17413220474647.9,0.085
2014-02-25,0.7280099987983704,0.7280600070953369,0.7289320230484009,0.7264800071716309,1845.1199951171875,1.1058800220489502,0.600350022315979,12424949144637.28,4994270973129.41,17419220117766.69,0.085
2014-02-26,0.7274799942970276,0.7274600267410278,0.7317540049552917,0.7268499732017517,1845.1600341796875,1.108389973640442,0.59961998462677,12425388335506.38,4985442441940.98,17410830777447.36,0.085
2014-02-27,0.7308899760246277,0.7308899760246277,0.7328699827194214,0.730139970779419,1854.2900390625,1.1136000156402588,0.5999400019645691,12443553233585.57,4983338195116.88,17426891428702.45,0.085
2014-02-28,0.7295299768447876,0.7295299768447876,0.7301779985427856,0.7234110236167908,1859.449951171875,1.1123000383377075,0.5990899801254272,12492549870567.82,4970678692085.12,17463228562652.94,0.084
2014-03-01,0.7295299768447876,0.7295299768447876,0.7301779985427856,0.7234110236167908,1859.449951171875,1.1123000383377075,0.5990899801254272,12492549870567.82,4970678692085.12,17463228562652.94,0.084
2014-03-02,0.7295299768447876,0.7295299768447876,0.7301779985427856,0.7234110236167908,1859.449951171875,1.1123000383377075,0.5990899801254272,12492549870567.82,4970678692085.12,17463228562652.94,0.084
2014-03-03,0.725849986076355,0.7259299755096436,0.7272800207138062,0.7248479723930359,1845.72998046875,1.1062400341033936,0.597760021686554,12510308418342.42,4934076828548.08,17444385246890.5,0.084
2014-03-04,0.7279599905014038,0.7279899716377258,0.7287399768829346,0.7257469892501831,1873.9100341796875,1.1079599857330322,0.5999400019645691,12511236851896.79,4955991353370.68,17467228205267.47,0.084
2014-03-05,0.7277399897575378,0.7276399731636047,0.7293499708175659,0.7274839878082275,1873.81005859375,1.1088000535964966,0.5999900102615356,12511038190924.26,4956503161945.8,17467541352870.06,0.084
2014-03-06,0.7281100153923035,0.7282000184059143,0.7287200093269348,0.7220219969749451,1877.030029296875,1.1028200387954712,0.5981199741363525,12531106424577.83,4960764734189.64,17491871158767.47,0.084
2014-03-07,0.721340000629425,0.7212600111961365,0.7218000292778015,0.7186329960823059,1878.0400390625,1.0985699892044067,0.5973100066184998,12531142293433.95,4959936926019.87,17491079219453.82,0.084
2014-03-08,0.721340000629425,0.7212600111961365,0.7218000292778015,0.7186329960823059,1878.0400390625,1.0985699892044067,0.5973100066184998,12531142293433.95,4959936926019.87,17491079219453.82,0.084
2014-03-09,0.721340000629425,0.7212600111961365,0.7218000292778015,0.7186329960823059,1878.0400390625,1.0985699892044067,0.5973100066184998,12531142293433.95,4959936926019.87,17491079219453.82,0.084
2014-03-10,0.7205299735069275,0.7205899953842163,0.7213299870491028,0.7195199728012085,1877.1700439453125,1.108839988708496,0.5976899862289429,12531386765924.63,4964235678285.16,17495622444209.79,0.084
2014-03-11,0.72052001953125,0.7206199765205383,0.722790002822876,0.7206169962882996,1867.6300048828125,1.111430048942566,0.6009600162506104,12531447066151.71,4970128971586.31,17501576037738.02,0.084
2014-03-12,0.7215999960899353,0.7216299772262573,0.7222880125045776,0.7191449999809265,1868.199951171875,1.110859990119934,0.6016600131988525,12531577864303.13,4959794227295.32,17491372091598.45,0.084
2014-03-13,0.7191900014877319,0.719219982624054,0.7194799780845642,0.7160549759864807,1846.3399658203125,1.1116700172424316,0.601639986038208,12550098989139.89,4961362716071.96,17511461705211.85,0.084
2014-03-14,0.7212200164794922,0.7211999893188477,0.7220320105552673,0.717710018157959,1841.1300048828125,1.1077300310134888,0.6014999747276306,12550392330826.33,4961267264497.66,17511659595323.99,0.084
2014-03-15,0.7212200164794922,0.7211999893188477,0.7220320105552673,0.717710018157959,1841.1300048828125,1.1077300310134888,0.6014999747276306,12550392330826.33,4961267264497.66,17511659595323.99,0.084
2014-03-16,0.7212200164794922,0.7211999893188477,0.7220320105552673,0.717710018157959,1841.1300048828125,1.1077300310134888,0.6014999747276306,12550392330826.33,4961267264497.66,17511659595323.99,0.084
2014-03-17,0.71875,0.7188699841499329,0.7203500270843506,0.7168970108032227,1858.8299560546875,1.109470009803772,0.6008700132369995,12582073130690.43,4964741351388.47,17546814482078.9,0.084
2014-03-18,0.7180500030517578,0.7180200219154358,0.7203260064125061,0.7174599766731262,1872.25,1.1058000326156616,0.6009899973869324,12580783789308.35,4978276370749.39,17559060160057.74,0.084
2014-03-19,0.7178300023078918,0.7178900241851807,0.7193700075149536,0.7177199721336365,1860.77001953125,1.112779974937439,0.6024799942970276,12582504635035.52,4966992678888.08,17549497313923.6,0.084
2014-03-20,0.7236300110816956,0.7236700057983398,0.7271299958229065,0.7223299741744995,1872.010009765625,1.1245499849319458,0.6046299934387207,12576775520029.13,4970157108528.92,17546932628558.05,0.084
2014-03-21,0.7255799770355225,0.7255799770355225,0.7263060212135315,0.7240399718284607,1866.52001953125,1.1240999698638916,0.6057400107383728,12577834404936.88,4970372489100.18,17548206894037.06,0.084
2014-03-22,0.7255799770355225,0.7255799770355225,0.7263060212135315,0.7240399718284607,1866.52001953125,1.1240999698638916,0.6057400107383728,12577834404936.88,4970372489100.18,17548206894037.06,0.084
2014-03-23,0.7255799770355225,0.7255799770355225,0.7263060212135315,0.7240399718284607,1866.52001953125,1.1240999698638916,0.6057400107383728,12577834404936.88,4970372489100.18,17548206894037.06,0.084
2014-03-24,0.7248700261116028,0.7247700095176697,0.726639986038208,0.7234060168266296,1857.43994140625,1.1225700378417969,0.6064199805259705,12578349869872.13,4971778280595.3,17550128150467.43,0.084
2014-03-25,0.722599983215332,0.7226899862289429,0.7259259819984436,0.7220739722251892,1865.6199951171875,1.1196999549865723,0.6061199903488159,12579227209622.79,4976756820294.23,17555984029917.02,0.084
2014-03-26,0.7236400246620178,0.7235599756240845,0.7256209850311279,0.7234299778938293,1852.56005859375,1.1165000200271606,0.6048499941825867,12580618139482.73,4963461903449.77,17544080042932.5,0.084
2014-03-27,0.7255799770355225,0.7253199815750122,0.727707028388977,0.7248899936676025,1849.0400390625,1.1098599433898926,0.6032500267028809,12569570170165.53,4964009645908.6,17533579816074.13,0.084
2014-03-28,0.7277299761772156,0.7276999950408936,0.7294740080833435,0.7261480093002319,1857.6199951171875,1.1029599905014038,0.6021199822425842,12581404702240.36,4972871005824.34,17554275708064.7,0.084
2014-03-29,0.7277299761772156,0.7276999950408936,0.7294740080833435,0.7261480093002319,1857.6199951171875,1.1029599905014038,0.6021199822425842,12581404702240.36,4972871005824.34,17554275708064.7,0.084
2014-03-30,0.7277299761772156,0.7276999950408936,0.7294740080833435,0.7261480093002319,1857.6199951171875,1.1029599905014038,0.6021199822425842,12581404702240.36,4972871005824.34,17554275708064.7,0.084
2014-03-31,0.7271599769592285,0.7270100116729736,0.7278760075569153,0.7243229746818542,1872.3399658203125,1.1050000190734863,0.600820004940033,12619319113193.99,4981908178019.9,17601227291213.89,0.084
2014-04-01,0.7259500026702881,0.7259500026702881,0.726140022277832,0.7239599823951721,1885.52001953125,1.1052000522613525,0.6000099778175354,12616878902734.94,4961263017300.74,17578141920035.68,0.084
2014-04-02,0.7249100208282471,0.7249799966812134,0.726997971534729,0.7235890030860901,1890.9000244140625,1.1028000116348267,0.6012099981307983,12618076922391.88,4967548906805.95,17585625829197.83,0.084
2014-04-03,0.7263100147247314,0.7263100147247314,0.7299479842185974,0.7246699929237366,1888.77001953125,1.1029000282287598,0.601419985294342,12602148792037.21,4952629878252.12,17554778670289.33,0.084
2014-04-04,0.728659987449646,0.7287999987602234,0.7311919927597046,0.728331983089447,1865.0899658203125,1.1033999919891357,0.6024500131607056,12602378670985.55,4953059042954.71,17555437713940.26,0.084
2014-04-05,0.728659987449646,0.7287999987602234,0.7311919927597046,0.728331983089447,1865.0899658203125,1.1033999919891357,0.6024500131607056,12602378670985.55,4953059042954.71,17555437713940.26,0.084
2014-04-06,0.728659987449646,0.7287999987602234,0.7311919927597046,0.728331983089447,1865.0899658203125,1.1033999919891357,0.6024500131607056,12602378670985.55,4953059042954.71,17555437713940.26,0.084
2014-04-07,0.7297099828720093,0.7297099828720093,0.7300400137901306,0.7273300290107727,1845.0400390625,1.0979900360107422,0.6031699776649475,12602711081267.69,4956892786628.8,17559603867896.49,0.084
2014-04-08,0.7276399731636047,0.7276399731636047,0.7278299927711487,0.7241650223731995,1851.9599609375,1.0975500345230103,0.6020299792289734,12603053563358.96,4964021139276.07,17567074702635.03,0.084
2014-04-09,0.7249900102615356,0.7249900102615356,0.7256370186805725,0.7231860160827637,1872.1800537109375,1.092900037765503,0.5970100164413452,12603223427186.0,4953363631385.79,17556587058571.79,0.084
2014-04-10,0.7217599749565125,0.7218700051307678,0.7226629853248596,0.719444990158081,1833.0799560546875,1.0880000591278076,0.5952399969100952,12584387729787.84,4954635736707.08,17539023466494.92,0.084
2014-04-11,0.7201300263404846,0.7199900150299072,0.7212100028991699,0.7191100120544434,1815.68994140625,1.0933400392532349,0.5960400104522705,12584606161716.25,4953996226256.62,17538602387972.87,0.084
2014-04-12,0.7201300263404846,0.7199900150299072,0.7212100028991699,0.7191100120544434,1815.68994140625,1.0933400392532349,0.5960400104522705,12584606161716.25,4953996226256.62,17538602387972.87,0.084
2014-04-13,0.7201300263404846,0.7199900150299072,0.7212100028991699,0.7191100120544434,1815.68994140625,1.0933400392532349,0.5960400104522705,12584606161716.25,4953996226256.62,17538602387972.87,0.084
2014-04-14,0.7222200036048889,0.7221599817276001,0.7241129875183105,0.7213500142097473,1830.6099853515625,1.0976200103759766,0.5977399945259094,12584711780843.33,4957185208590.4,17541896989433.73,0.084
2014-04-15,0.7237399816513062,0.7236899733543396,0.7250210046768188,0.7229400277137756,1842.97998046875,1.0967999696731567,0.597760021686554,12599490259371.75,4977352030443.12,17576842289814.87,0.084
2014-04-16,0.7240099906921387,0.7240899801254272,0.7243859767913818,0.7219169735908508,1862.31005859375,1.0984400510787964,0.5978900194168091,12600049834858.48,4971787619694.5,17571837454552.98,0.084
2014-04-17,0.7232199907302856,0.7233800292015076,0.7233800292015076,0.7212089896202087,1864.8499755859375,1.1009000539779663,0.5950300097465515,12535406416493.3,4977014717402.82,17512421133896.12,0.084
2014-04-18,0.7239999771118164,0.7239999771118164,0.7241399884223938,0.7234299778938293,1864.8499755859375,1.1007100343704224,0.5957099795341492,12535507625641.19,4981074017925.99,17516581643567.18,0.084
2014-04-19,0.7239999771118164,0.7239999771118164,0.7241399884223938,0.7234299778938293,1864.8499755859375,1.1007100343704224,0.5957099795341492,12535507625641.19,4981074017925.99,17516581643567.18,0.084
2014-04-20,0.7239999771118164,0.7239999771118164,0.7241399884223938,0.7234299778938293,1864.8499755859375,1.1007100343704224,0.5957099795341492,12535507625641.19,4981074017925.99,17516581643567.18,0.084
2014-04-21,0.7238399982452393,0.7238399982452393,0.7252200245857239,0.723039984703064,1871.8900146484375,1.10207998752594,0.5955299735069275,12536043261969.68,4985374568105.11,17521417830074.79,0.084
2014-04-22,0.7249000072479248,0.7250199913978577,0.725337028503418,0.723343014717102,1879.550048828125,1.1017999649047852,0.5954899787902832,12536334382575.93,4992646596154.97,17528980978730.9,0.084
