,date_time,quality,predicted,sample
2954,2017-09-03 02:05:00,388.0,397.72989276981855,1
2955,2017-09-03 03:05:00,383.0,391.7194247319367,1
2956,2017-09-03 04:05:00,380.0,368.86617089219504,1
2957,2017-09-03 05:05:00,383.0,383.12679006082436,1
2958,2017-09-03 06:05:00,384.0,379.71675237881794,1
2959,2017-09-03 07:05:00,379.0,381.56717008368634,1
2960,2017-09-03 08:05:00,374.0,380.8154246505687,1
2961,2017-09-03 09:05:00,370.0,380.9667392033763,1
2962,2017-09-03 10:05:00,384.0,390.38861893708827,1
2963,2017-09-03 11:05:00,400.0,394.97404641705253,1
2964,2017-09-03 12:05:00,408.0,406.49813533638576,1
2965,2017-09-03 13:05:00,420.0,424.6318328482487,1
2966,2017-09-03 14:05:00,433.0,444.77959775124214,1
2967,2017-09-03 15:05:00,450.0,451.3745081811592,1
2968,2017-09-03 16:05:00,464.0,471.4956500116103,1
2969,2017-09-03 17:05:00,477.0,476.7148589805766,1
2970,2017-09-03 18:05:00,479.0,476.7628689847133,1
2971,2017-09-03 19:05:00,481.0,476.9562577506035,1
2972,2017-09-03 20:05:00,483.0,484.75329206879786,1
2973,2017-09-03 21:05:00,483.0,482.4120797522474,1
2974,2017-09-03 22:05:00,484.0,481.41023922684263,1
2975,2017-09-03 23:05:00,485.0,480.8948343419238,1
2976,2017-09-04 00:05:00,489.0,482.00173895677284,1
2977,2017-09-04 01:05:00,484.0,480.5406073036278,1
2978,2017-09-04 02:05:00,486.0,480.04106230350686,1
2979,2017-09-04 03:05:00,488.0,482.3370011442834,1
2980,2017-09-04 04:05:00,491.0,478.5761907139491,1
2981,2017-09-04 05:05:00,491.0,478.8455652270736,1
2982,2017-09-04 06:05:00,490.0,477.3839809839404,1
2983,2017-09-04 07:05:00,488.0,481.6740923163797,1
2984,2017-09-04 08:05:00,479.0,481.0361876813047,1
2985,2017-09-04 09:05:00,471.0,473.40286178591003,1
2986,2017-09-04 10:05:00,466.0,459.76147291925696,1
2987,2017-09-04 11:05:00,460.0,456.36478122290754,1
2988,2017-09-04 12:05:00,457.0,450.62772778840014,1
2989,2017-09-04 13:05:00,459.0,460.69171239460513,1
2990,2017-09-04 14:05:00,463.0,456.95136976091334,1
2991,2017-09-04 15:05:00,460.0,460.94696080808257,1
2992,2017-09-04 16:05:00,467.0,458.86601581982063,1
2993,2017-09-04 17:05:00,458.0,449.6357292439905,1
2994,2017-09-04 18:05:00,439.0,431.73451112174,1
2995,2017-09-04 19:05:00,416.0,418.2868558544496,1
2996,2017-09-04 20:05:00,400.0,395.4233807534478,1
2997,2017-09-04 21:05:00,382.0,385.08732125989013,1
2998,2017-09-04 22:05:00,375.0,384.67520691842884,1
2999,2017-09-04 23:05:00,392.0,401.30749642835195,1
3000,2017-09-05 00:05:00,412.0,416.22166276372116,1
3001,2017-09-05 01:05:00,428.0,431.45441065476916,1
3002,2017-09-05 02:05:00,437.0,444.4669252342804,1
3003,2017-09-05 03:05:00,448.0,439.824437415896,1
3004,2017-09-05 04:05:00,454.0,443.8907078724515,1
3005,2017-09-05 05:05:00,463.0,464.9657069669745,1
3006,2017-09-05 06:05:00,474.0,473.36917379683644,1
3007,2017-09-05 07:05:00,478.0,478.26907905872883,1
3008,2017-09-05 08:05:00,478.0,475.1237437121484,1
3009,2017-09-05 09:05:00,474.0,468.0219554943672,1
3010,2017-09-05 10:05:00,477.0,462.0855246981279,1
3011,2017-09-05 11:05:00,472.0,464.54146920027705,1
3012,2017-09-05 12:05:00,459.0,461.4099807292051,1
3013,2017-09-05 13:05:00,445.0,450.69968220437,1
3014,2017-09-05 14:05:00,437.0,441.40286093208465,1
3015,2017-09-05 15:05:00,433.0,428.90305621591847,1
3016,2017-09-05 16:05:00,436.0,433.18233899896376,1
3017,2017-09-05 17:05:00,443.0,440.6811275760256,1
3018,2017-09-05 18:05:00,453.0,447.6923895466706,1
3019,2017-09-05 19:05:00,435.0,430.9785381943756,1
3020,2017-09-05 20:05:00,425.0,425.0107495652817,1
3021,2017-09-05 21:05:00,420.0,418.27007470186584,1
3022,2017-09-05 22:05:00,406.0,417.4303866038541,1
3023,2017-09-05 23:05:00,383.0,382.1312096224647,1
3024,2017-09-06 00:05:00,365.0,364.7004270387315,1
3025,2017-09-06 01:05:00,355.0,354.27147790891235,1
3026,2017-09-06 02:05:00,371.0,354.5931569052099,1
3027,2017-09-06 03:05:00,330.0,333.80284537132377,1
3028,2017-09-06 04:05:00,325.0,332.8172995166103,1
3029,2017-09-06 05:05:00,324.0,323.000544412933,1
3030,2017-09-06 06:05:00,310.0,323.7600473826178,1
3031,2017-09-06 07:05:00,295.0,324.8574970294401,1
3032,2017-09-06 08:05:00,314.0,339.53877791455403,1
3033,2017-09-06 09:05:00,310.0,346.7120684911566,1
3034,2017-09-06 10:05:00,322.0,356.21494363067785,1
3035,2017-09-06 11:05:00,333.0,345.7933664965364,1
3036,2017-09-06 12:05:00,358.0,356.71770208099554,1
3037,2017-09-06 13:05:00,384.0,375.4076019310636,1
3038,2017-09-06 14:05:00,407.0,403.7780937855906,1
3039,2017-09-06 15:05:00,418.0,405.26847454030474,1
3040,2017-09-06 16:05:00,408.0,408.14728072787364,1
3041,2017-09-06 17:05:00,386.0,385.33350354039095,1
3042,2017-09-06 18:05:00,371.0,379.1345714815046,1
3043,2017-09-06 19:05:00,383.0,372.53387578403783,1
3044,2017-09-06 20:05:00,395.0,406.10322750515024,1
3045,2017-09-06 21:05:00,405.0,416.69560639304325,1
3046,2017-09-06 22:05:00,403.0,371.5019738581839,1
3047,2017-09-06 23:05:00,396.0,395.464918141327,1
3048,2017-09-07 00:05:00,396.0,402.43860754351437,1
3049,2017-09-07 01:05:00,394.0,394.10545944993135,1
3050,2017-09-07 02:05:00,374.0,385.9816198067259,1
3051,2017-09-07 03:05:00,357.0,365.62615950361,1
3052,2017-09-07 04:05:00,342.0,341.8026060215001,1
3053,2017-09-07 05:05:00,339.0,326.71524061625234,1
3054,2017-09-07 06:05:00,360.0,357.72881342163186,1
3055,2017-09-07 07:05:00,386.0,398.16614820273963,1
3056,2017-09-07 08:05:00,407.0,411.9334849812412,1
3057,2017-09-07 09:05:00,429.0,419.2940528751516,1
3058,2017-09-07 10:05:00,435.0,424.00676528910566,1
3059,2017-09-07 11:05:00,432.0,425.2998093204521,1
3060,2017-09-07 12:05:00,414.0,408.8261152820661,1
3061,2017-09-07 13:05:00,398.0,399.0787050886044,1
3062,2017-09-07 14:05:00,410.0,400.53990118751557,1
3063,2017-09-07 15:05:00,417.0,415.6701622461935,1
3064,2017-09-07 16:05:00,424.0,416.4487150065383,1
3065,2017-09-07 17:05:00,432.0,432.1287220552493,1
3066,2017-09-07 18:05:00,435.0,443.9140743578938,1
3067,2017-09-07 19:05:00,437.0,441.4060347904473,1
3068,2017-09-07 20:05:00,434.0,441.3532609135983,1
3069,2017-09-07 21:05:00,430.0,435.93649747245263,1
3070,2017-09-07 22:05:00,424.0,410.9020808930761,1
3071,2017-09-07 23:05:00,415.0,410.01768903079125,1
3072,2017-09-08 00:05:00,409.0,415.79132290237703,1
3073,2017-09-08 01:05:00,421.0,430.23311133253105,1
3074,2017-09-08 02:05:00,428.0,429.372324491732,1
3075,2017-09-08 03:05:00,432.0,428.63838790611766,1
3076,2017-09-08 04:05:00,422.0,430.08211771614845,1
3077,2017-09-08 05:05:00,429.0,432.5942592066905,1
3078,2017-09-08 06:05:00,434.0,427.7674897435682,1
3079,2017-09-08 07:05:00,423.0,423.6833131946248,1
3080,2017-09-08 08:05:00,423.0,433.0762504012254,1
3081,2017-09-08 09:05:00,425.0,433.8820199290813,1
3082,2017-09-08 10:05:00,425.0,438.9281513788832,1
3083,2017-09-08 11:05:00,423.0,425.1199964845606,1
3084,2017-09-08 12:05:00,426.0,429.8388083576988,1
3085,2017-09-08 13:05:00,429.0,435.0389104329985,1
3086,2017-09-08 14:05:00,426.0,435.84388040399756,1
3087,2017-09-08 15:05:00,422.0,431.0365414948072,1
3088,2017-09-08 16:05:00,420.0,421.9674573300816,1
3089,2017-09-08 17:05:00,420.0,414.4359217001617,1
3090,2017-09-08 18:05:00,412.0,410.8670660634501,1
3091,2017-09-08 19:05:00,405.0,421.9548739153417,1
3092,2017-09-08 20:05:00,406.0,422.88493415450654,1
3093,2017-09-08 21:05:00,403.0,413.0826096890227,1
3094,2017-09-08 22:05:00,403.0,396.7395156307829,1
3095,2017-09-08 23:05:00,407.0,413.9716222432876,1
3096,2017-09-09 00:05:00,402.0,409.0595614233378,1
3097,2017-09-09 01:05:00,396.0,402.1090849216741,1
3098,2017-09-09 02:05:00,394.0,396.79808879830216,1
3099,2017-09-09 03:05:00,391.0,389.2262246932717,1
3100,2017-09-09 04:05:00,377.0,399.5529216192375,1
3101,2017-09-09 05:05:00,360.0,385.77906017819055,1
3102,2017-09-09 06:05:00,351.0,352.2190461797744,1
3103,2017-09-09 07:05:00,348.0,343.4709434458352,1
3104,2017-09-09 08:05:00,346.0,362.6523427400563,1
3105,2017-09-09 09:05:00,343.0,354.21570575975466,1
3106,2017-09-09 10:05:00,344.0,340.5004286170318,1
3107,2017-09-09 11:05:00,351.0,335.74278249579777,1
3108,2017-09-09 12:05:00,356.0,350.8473341498698,1
3109,2017-09-09 13:05:00,361.0,358.1323883282612,1
3110,2017-09-09 14:05:00,371.0,405.81172665547183,1
3111,2017-09-09 15:05:00,385.0,403.97105105044074,1
3112,2017-09-09 16:05:00,387.0,402.77204656264894,1
3113,2017-09-09 17:05:00,397.0,381.23308547305396,1
3114,2017-09-09 18:05:00,394.0,398.1068498188396,1
3115,2017-09-09 19:05:00,394.0,402.3833623711797,1
3116,2017-09-09 20:05:00,392.0,392.18267079465227,1
3117,2017-09-09 21:05:00,380.0,378.19791726200026,1
3118,2017-09-09 22:05:00,353.0,359.2489671966489,1
3119,2017-09-09 23:05:00,346.0,354.1735370331468,1
3120,2017-09-10 00:05:00,361.0,358.4457433339484,1
3121,2017-09-10 01:05:00,371.0,375.75879330001203,1
3122,2017-09-10 02:05:00,380.0,390.4999076850473,1
3123,2017-09-10 03:05:00,392.0,386.6974679054732,1
3124,2017-09-10 04:05:00,386.0,384.91425408246,1
3125,2017-09-10 05:05:00,362.0,372.7393523323999,1
3126,2017-09-10 06:05:00,371.0,382.17998920413265,1
3127,2017-09-10 07:05:00,384.0,400.0164474048369,1
3128,2017-09-10 08:05:00,406.0,400.04747975322306,1
3129,2017-09-10 09:05:00,431.0,416.4741278765881,1
3130,2017-09-10 10:05:00,445.0,445.6265009148723,1
3131,2017-09-10 11:05:00,468.0,462.27610185184244,1
3132,2017-09-10 12:05:00,480.0,468.80983761508475,1
3133,2017-09-10 13:05:00,478.0,432.6263400129298,1
3134,2017-09-10 14:05:00,497.0,484.3942400917778,1
3135,2017-09-10 15:05:00,481.0,482.97922284232993,1
3136,2017-09-10 16:05:00,475.0,471.85884948515707,1
3137,2017-09-10 17:05:00,474.0,469.25612654976953,1
3138,2017-09-10 18:05:00,464.0,464.35775499570013,1
3139,2017-09-10 19:05:00,464.0,463.0403332400226,1
3140,2017-09-10 20:05:00,471.0,471.75603867838436,1
3141,2017-09-10 21:05:00,479.0,474.64059832623474,1
3142,2017-09-10 22:05:00,476.0,474.34556564664337,1
3143,2017-09-10 23:05:00,480.0,477.517808202269,1
3144,2017-09-11 00:05:00,464.0,460.0444810623493,1
3145,2017-09-11 01:05:00,460.0,452.9332680864803,1
3146,2017-09-11 02:05:00,457.0,453.3688853968173,1
3147,2017-09-11 03:05:00,461.0,455.5743167686383,1
3148,2017-09-11 04:05:00,467.0,450.5549920299374,1
3149,2017-09-11 05:05:00,465.0,454.1374807750463,1
3150,2017-09-11 06:05:00,465.0,454.12059598693435,1
3151,2017-09-11 07:05:00,465.0,459.91059483282515,1
3152,2017-09-11 08:05:00,466.0,462.76972235436557,1
3153,2017-09-11 09:05:00,461.0,461.5892609677819,1
3154,2017-09-11 10:05:00,458.0,456.6338078136343,1
3155,2017-09-11 11:05:00,460.0,452.70769051295224,1
3156,2017-09-11 12:05:00,459.0,466.37982864113553,1
3157,2017-09-11 13:05:00,470.0,467.99228381450706,1
3158,2017-09-11 14:05:00,474.0,466.231221260207,1
3159,2017-09-11 15:05:00,478.0,467.0876804037219,1
3160,2017-09-11 16:05:00,480.0,467.87705156679925,1
3161,2017-09-11 17:05:00,472.0,470.83999994453774,1
3162,2017-09-11 18:05:00,462.0,467.7663380820729,1
3163,2017-09-11 19:05:00,453.0,461.1794252889557,1
3164,2017-09-11 20:05:00,440.0,452.43421501828357,1
3165,2017-09-11 21:05:00,429.0,418.94373413245967,1
3166,2017-09-11 22:05:00,414.0,407.38113435656703,1
3167,2017-09-11 23:05:00,399.0,388.1164603478271,1
3168,2017-09-12 00:05:00,376.0,372.7774150068502,1
3169,2017-09-12 01:05:00,370.0,357.64413487569857,1
3170,2017-09-12 02:05:00,386.0,380.26492006994823,1
3171,2017-09-12 03:05:00,387.0,389.13979001777204,1
3172,2017-09-12 04:05:00,371.0,363.277856413199,1
3173,2017-09-12 05:05:00,352.0,363.02366598323584,1
3174,2017-09-12 06:05:00,322.0,321.97436034202025,1
3175,2017-09-12 07:05:00,314.0,306.0426678294378,1
3176,2017-09-12 08:05:00,318.0,322.68143382931714,1
3177,2017-09-12 09:05:00,325.0,320.9008611894362,1
3178,2017-09-12 10:05:00,336.0,325.74649489638136,1
3179,2017-09-12 11:05:00,349.0,334.7444865523683,1
3180,2017-09-12 12:05:00,365.0,340.7588007307589,1
3181,2017-09-12 13:05:00,376.0,347.4371690696465,1
3182,2017-09-12 14:05:00,384.0,381.2499591251803,1
3183,2017-09-12 15:05:00,398.0,396.2282841561765,1
3184,2017-09-12 16:05:00,412.0,417.2794663953821,1
3185,2017-09-12 17:05:00,426.0,421.9751237974733,1
3186,2017-09-12 18:05:00,412.0,411.8950294171457,1
3187,2017-09-12 19:05:00,398.0,405.3947054929697,1
3188,2017-09-12 20:05:00,383.0,393.5286768915636,1
3189,2017-09-12 21:05:00,395.0,408.8324762699485,1
3190,2017-09-12 22:05:00,407.0,406.795675344974,1
3191,2017-09-12 23:05:00,390.0,399.66412055380783,1
3192,2017-09-13 00:05:00,397.0,366.51762752205724,1
3193,2017-09-13 01:05:00,360.0,364.20769312415774,1
3194,2017-09-13 02:05:00,366.0,376.0882172897419,1
3195,2017-09-13 03:05:00,359.0,364.0134905856649,1
3196,2017-09-13 04:05:00,345.0,362.890811149006,1
3197,2017-09-13 05:05:00,361.0,352.1656190496519,1
3198,2017-09-13 06:05:00,349.0,369.1579189211726,1
3199,2017-09-13 07:05:00,344.0,354.26449039154375,1
3200,2017-09-13 08:05:00,349.0,348.36930552522153,1
3201,2017-09-13 09:05:00,350.0,347.51869569055975,1
3202,2017-09-13 10:05:00,361.0,339.4325237388313,1
3203,2017-09-13 11:05:00,333.0,348.48139858832076,1
3204,2017-09-13 12:05:00,356.0,369.440514628523,1
3205,2017-09-13 13:05:00,383.0,394.7774197997968,1
3206,2017-09-13 14:05:00,415.0,407.6103401581873,1
3207,2017-09-13 15:05:00,407.0,406.1898524453576,1
3208,2017-09-13 16:05:00,401.0,402.41772426841203,1
3209,2017-09-13 17:05:00,388.0,393.7000392088493,1
3210,2017-09-13 18:05:00,369.0,385.01977215796296,1
3211,2017-09-13 19:05:00,346.0,367.02163652205604,1
3212,2017-09-13 20:05:00,372.0,360.156216223973,1
3213,2017-09-13 21:05:00,390.0,391.8891070238709,1
3214,2017-09-13 22:05:00,406.0,408.21969934104237,1
3215,2017-09-13 23:05:00,419.0,417.6349898617007,1
3216,2017-09-14 00:05:00,424.0,425.19468237688136,1
3217,2017-09-14 01:05:00,431.0,433.1119066783932,1
3218,2017-09-14 02:05:00,435.0,440.7298630177727,1
3219,2017-09-14 03:05:00,442.0,449.5651719087073,1
3220,2017-09-14 04:05:00,458.0,455.8883544939851,1
3221,2017-09-14 05:05:00,458.0,460.6537543818829,1
3222,2017-09-14 06:05:00,454.0,454.3611578856047,1
3223,2017-09-14 07:05:00,453.0,450.8070573501831,1
3224,2017-09-14 08:05:00,449.0,450.27790221240264,1
3225,2017-09-14 09:05:00,449.0,453.7894075888277,1
3226,2017-09-14 10:05:00,435.0,426.628711402461,1
3227,2017-09-14 11:05:00,423.0,413.35526870313214,1
3228,2017-09-14 12:05:00,419.0,413.5015744030206,1
3229,2017-09-14 13:05:00,397.0,394.15106660547787,1
3230,2017-09-14 14:05:00,400.0,395.1673574656365,1
3231,2017-09-14 15:05:00,396.0,380.1229982987981,1
3232,2017-09-14 16:05:00,397.0,399.07390626746036,1
3233,2017-09-14 17:05:00,398.0,388.82362656985674,1
3234,2017-09-14 18:05:00,404.0,384.6073755001247,1
3235,2017-09-14 19:05:00,391.0,404.48585559937595,1
3236,2017-09-14 20:05:00,389.0,397.8800886057704,1
3237,2017-09-14 21:05:00,420.0,419.5048831234479,1
3238,2017-09-14 22:05:00,433.0,431.64675426787505,1
3239,2017-09-14 23:05:00,429.0,432.4340378327427,1
3240,2017-09-15 00:05:00,441.0,433.0220155843391,1
3241,2017-09-15 01:05:00,433.0,385.0077539900631,1
3242,2017-09-15 02:05:00,430.0,379.1817117296603,1
3243,2017-09-15 03:05:00,416.0,398.4245261405823,1
3244,2017-09-15 04:05:00,406.0,407.1786492581754,1
3245,2017-09-15 05:05:00,387.0,396.1455073215638,1
3246,2017-09-15 06:05:00,370.0,377.711740769034,1
3247,2017-09-15 07:05:00,350.0,357.461098817154,1
3248,2017-09-15 08:05:00,354.0,367.4506105643755,1
3249,2017-09-15 09:05:00,362.0,371.1315187748505,1
3250,2017-09-15 10:05:00,380.0,386.93750947381716,1
3251,2017-09-15 11:05:00,413.0,404.1774770323604,1
3252,2017-09-15 12:05:00,434.0,434.9314343928104,1
3253,2017-09-15 13:05:00,455.0,449.1504316027234,1
3254,2017-09-15 14:05:00,466.0,461.9957988096727,1
3255,2017-09-15 15:05:00,475.0,471.90925961369413,1
3256,2017-09-15 16:05:00,463.0,472.2237692848027,1
3257,2017-09-15 17:05:00,449.0,457.972693920457,1
3258,2017-09-15 18:05:00,433.0,449.841537133309,1
3259,2017-09-15 19:05:00,418.0,432.53534385853106,1
3260,2017-09-15 20:05:00,403.0,400.5007377850213,1
3261,2017-09-15 21:05:00,386.0,381.2415605110426,1
3262,2017-09-15 22:05:00,382.0,383.07464415857737,1
3263,2017-09-15 23:05:00,376.0,384.8427155590304,1
3264,2017-09-16 00:05:00,357.0,372.53897163244113,1
3265,2017-09-16 01:05:00,356.0,372.54533372834635,1
3266,2017-09-16 02:05:00,371.0,363.0405877267803,1
3267,2017-09-16 03:05:00,367.0,338.398973034467,1
3268,2017-09-16 04:05:00,362.0,371.1402543194921,1
3269,2017-09-16 05:05:00,362.0,363.8815304749942,1
3270,2017-09-16 06:05:00,366.0,345.94763264261945,1
3271,2017-09-16 07:05:00,359.0,346.9700899406746,1
3272,2017-09-16 08:05:00,351.0,346.7272139520365,1
3273,2017-09-16 09:05:00,352.0,371.37099755078157,1
3274,2017-09-16 10:05:00,350.0,385.5029116797857,1
3275,2017-09-16 11:05:00,357.0,375.36763706255584,1
3276,2017-09-16 12:05:00,369.0,382.9372768025803,1
3277,2017-09-16 13:05:00,376.0,350.411739026285,1
3278,2017-09-16 14:05:00,358.0,382.1473950476773,1
3279,2017-09-16 15:05:00,365.0,378.9339537591849,1
3280,2017-09-16 16:05:00,364.0,372.5496187121778,1
3281,2017-09-16 17:05:00,354.0,348.27347864800925,1
3282,2017-09-16 18:05:00,347.0,358.7577194410999,1
3283,2017-09-16 19:05:00,331.0,329.88153104465886,1
3284,2017-09-16 20:05:00,317.0,347.95540887763354,1
3285,2017-09-16 21:05:00,310.0,303.764005930291,1
3286,2017-09-16 22:05:00,310.0,312.39173873981747,1
3287,2017-09-16 23:05:00,325.0,309.93045072337367,1
3288,2017-09-17 00:05:00,321.0,317.29892650828344,1
3289,2017-09-17 01:05:00,316.0,317.47260689176176,1
3290,2017-09-17 02:05:00,313.0,310.8803102447262,1
3291,2017-09-17 03:05:00,313.0,324.3132398162454,1
3292,2017-09-17 04:05:00,313.0,330.14149504387655,1
3293,2017-09-17 05:05:00,319.0,331.0043842942231,1
3294,2017-09-17 06:05:00,335.0,334.8764541734843,1
3295,2017-09-17 07:05:00,355.0,360.0341562613436,1
3296,2017-09-17 08:05:00,365.0,361.2735766350875,1
3297,2017-09-17 09:05:00,372.0,360.13064781836465,1
3298,2017-09-17 10:05:00,363.0,351.115314935277,1
3299,2017-09-17 11:05:00,352.0,339.6520329338422,1
3300,2017-09-17 12:05:00,341.0,338.4294248062849,1
3301,2017-09-17 13:05:00,319.0,332.39391891980324,1
3302,2017-09-17 14:05:00,305.0,314.81537752869775,1
3303,2017-09-17 15:05:00,295.0,318.90746568848795,1
3304,2017-09-17 16:05:00,284.0,294.6088560994986,1
3305,2017-09-17 17:05:00,284.0,289.8003070929002,1
3306,2017-09-17 18:05:00,275.0,276.93299195134045,1
3307,2017-09-17 19:05:00,267.0,281.19079307211337,1
3308,2017-09-17 20:05:00,278.0,330.35560418164044,1
3309,2017-09-17 21:05:00,289.0,338.4622541359184,1
3310,2017-09-17 22:05:00,314.0,349.1904582307856,1
3311,2017-09-17 23:05:00,332.0,316.3392314533565,1
3312,2017-09-18 00:05:00,344.0,359.7629813937009,1
3313,2017-09-18 01:05:00,358.0,354.8020350619832,1
3314,2017-09-18 02:05:00,359.0,357.02162892870086,1
3315,2017-09-18 03:05:00,359.0,354.6002903821537,1
3316,2017-09-18 04:05:00,362.0,355.2029473097771,1
3317,2017-09-18 05:05:00,365.0,355.05433450004585,1
3318,2017-09-18 06:05:00,372.0,387.6397657106067,1
3319,2017-09-18 07:05:00,397.0,399.8489059762872,1
3320,2017-09-18 08:05:00,407.0,399.1631894882211,1
3321,2017-09-18 09:05:00,419.0,405.923206451298,1
3322,2017-09-18 10:05:00,426.0,422.98129823453155,1
3323,2017-09-18 11:05:00,413.0,417.88748533038495,1
3324,2017-09-18 12:05:00,399.0,401.3474280221032,1
3325,2017-09-18 13:05:00,391.0,390.35403219047515,1
3326,2017-09-18 14:05:00,390.0,393.8780268372395,1
3327,2017-09-18 15:05:00,394.0,387.1808371633083,1
3328,2017-09-18 16:05:00,394.0,394.398051144061,1
3329,2017-09-18 17:05:00,391.0,385.53848788657103,1
3330,2017-09-18 18:05:00,387.0,387.76481052889824,1
3331,2017-09-18 19:05:00,388.0,388.45692470547226,1
3332,2017-09-18 20:05:00,387.0,389.09441705846257,1
3333,2017-09-18 21:05:00,385.0,397.670046269307,1
3334,2017-09-18 22:05:00,382.0,379.6278753485851,1
3335,2017-09-18 23:05:00,377.0,382.89054989991934,1
3336,2017-09-19 00:05:00,384.0,388.1294211000236,1
3337,2017-09-19 01:05:00,395.0,391.99803536847764,1
3338,2017-09-19 02:05:00,400.0,396.24984626094243,1
3339,2017-09-19 03:05:00,389.0,409.39064836976155,1
3340,2017-09-19 04:05:00,390.0,395.53826291720463,1
3341,2017-09-19 05:05:00,365.0,375.15546833582584,1
3342,2017-09-19 06:05:00,387.0,391.5331485739341,1
3343,2017-09-19 07:05:00,402.0,408.4246298421984,1
3344,2017-09-19 08:05:00,410.0,413.13034891692087,1
3345,2017-09-19 09:05:00,427.0,425.083344927795,1
3346,2017-09-19 10:05:00,435.0,430.33750702271425,1
3347,2017-09-19 11:05:00,438.0,435.42920147114694,1
3348,2017-09-19 12:05:00,447.0,450.0211719715684,1
3349,2017-09-19 13:05:00,445.0,443.9794608561205,1
3350,2017-09-19 14:05:00,446.0,445.86136167648755,1
3351,2017-09-19 15:05:00,447.0,445.56089184609226,1
3352,2017-09-19 16:05:00,440.0,442.22459999074215,1
3353,2017-09-19 17:05:00,434.0,432.24432550681036,1
3354,2017-09-19 18:05:00,435.0,430.1942839551993,1
3355,2017-09-19 19:05:00,436.0,441.13854344561963,1
3356,2017-09-19 20:05:00,441.0,423.69127411596173,1
3357,2017-09-19 21:05:00,442.0,418.9323854047425,1
3358,2017-09-19 22:05:00,442.0,446.61836084426733,1
3359,2017-09-19 23:05:00,441.0,427.10842265149927,1
3360,2017-09-20 00:05:00,431.0,409.02726242949626,1
3361,2017-09-20 01:05:00,429.0,431.59759597702185,1
3362,2017-09-20 02:05:00,420.0,426.08505823449565,1
3363,2017-09-20 03:05:00,417.0,426.6114562717659,1
3364,2017-09-20 04:05:00,417.0,418.7055452354048,1
