timestamp,predicted,datetime_from,sample,target
2018-08-20 03:00:00,280.1602173,2018-08-17 23:00,52,369.0
2018-08-20 04:00:00,685.8171997,2018-08-17 23:00,53,941.0
2018-08-20 05:00:00,2373.324219,2018-08-17 23:00,54,3005.0
2018-08-20 06:00:00,4666.902832,2018-08-17 23:00,55,5352.0
2018-08-20 07:00:00,5646.454102,2018-08-17 23:00,56,6077.0
2018-08-20 08:00:00,4844.347656,2018-08-17 23:00,57,5349.0
2018-08-20 09:00:00,4033.440186,2018-08-17 23:00,58,4777.0
2018-08-20 10:00:00,3822.752686,2018-08-17 23:00,59,4375.0
2018-08-20 11:00:00,4183.874512,2018-08-17 23:00,60,4532.0
2018-08-20 12:00:00,4497.772461,2018-08-17 23:00,61,4842.0
2018-08-20 13:00:00,4381.59668,2018-08-17 23:00,62,4690.0
2018-08-20 14:00:00,4596.377441,2018-08-17 23:00,63,5001.0
2018-08-20 15:00:00,5305.184082,2018-08-17 23:00,64,5388.0
2018-08-20 16:00:00,5712.494629,2018-08-17 23:00,65,6423.0
2018-08-20 17:00:00,5154.755859,2018-08-17 23:00,66,5848.0
2018-08-20 18:00:00,4136.568359,2018-08-17 23:00,67,4285.0
2018-08-20 19:00:00,3103.346924,2018-08-17 23:00,68,3231.0
2018-08-20 20:00:00,2773.893555,2018-08-17 23:00,69,2726.0
2018-08-20 21:00:00,2200.946045,2018-08-17 23:00,70,2240.0
2018-08-20 22:00:00,1575.567017,2018-08-17 23:00,71,1617.0
2018-08-20 23:00:00,1156.45752,2018-08-17 23:00,72,1005.0
2018-08-21 00:00:00,441.9766846,2018-08-17 23:00,73,659.0
2018-08-21 01:00:00,279.8894348,2018-08-17 23:00,74,416.0
2018-08-21 02:00:00,187.1590881,2018-08-17 23:00,75,316.0
2018-08-21 03:00:00,310.7420654,2018-08-17 23:00,76,336.0
2018-08-21 04:00:00,958.6337891,2018-08-17 23:00,77,996.0
2018-08-21 05:00:00,2938.180176,2018-08-17 23:00,78,3136.0
2018-08-21 06:00:00,5571.28418,2018-08-17 23:00,79,5701.0
2018-08-21 07:00:00,6434.958984,2018-08-17 23:00,80,6837.0
2018-08-21 08:00:00,5893.60498,2018-08-17 23:00,81,6123.0
2018-08-21 09:00:00,4795.360352,2018-08-17 23:00,82,5053.0
2018-08-21 10:00:00,4353.075684,2018-08-17 23:00,83,4540.0
2018-08-21 11:00:00,4570.133789,2018-08-17 23:00,84,4652.0
2018-08-21 12:00:00,4811.442871,2018-08-17 23:00,85,4794.0
2018-08-21 13:00:00,4882.869141,2018-08-17 23:00,86,4762.0
2018-08-21 14:00:00,5216.191406,2018-08-17 23:00,87,4994.0
2018-08-21 15:00:00,5811.666992,2018-08-17 23:00,88,5660.0
2018-08-21 16:00:00,6185.682129,2018-08-17 23:00,89,6229.0
2018-08-21 17:00:00,5536.180664,2018-08-17 23:00,90,5875.0
2018-08-21 18:00:00,4368.493164,2018-08-17 23:00,91,4435.0
2018-08-21 19:00:00,3423.631348,2018-08-17 23:00,92,3410.0
2018-08-21 20:00:00,3016.740967,2018-08-17 23:00,93,3003.0
2018-08-21 21:00:00,2490.37915,2018-08-17 23:00,94,2504.0
2018-08-21 22:00:00,1890.681274,2018-08-17 23:00,95,1747.0
2018-08-21 23:00:00,1259.891479,2018-08-17 23:00,96,1117.0
2018-08-22 00:00:00,660.5990601,2018-08-17 23:00,97,635.0
2018-08-22 01:00:00,382.8955078,2018-08-17 23:00,98,425.0
2018-08-22 02:00:00,255.0147858,2018-08-17 23:00,99,279.0
2018-08-22 03:00:00,342.0292969,2018-08-17 23:00,100,393.0
2018-08-22 04:00:00,907.1690674,2018-08-17 23:00,101,994.0
2018-08-22 05:00:00,2849.582275,2018-08-17 23:00,102,3163.0
2018-08-22 06:00:00,5632.133301,2018-08-17 23:00,103,5766.0
2018-08-22 07:00:00,6282.02002,2018-08-17 23:00,104,6589.0
2018-08-22 08:00:00,5751.723633,2018-08-17 23:00,105,6056.0
2018-08-22 09:00:00,4921.432129,2018-08-17 23:00,106,5116.0
2018-08-22 10:00:00,4525.251465,2018-08-17 23:00,107,4583.0
2018-08-22 11:00:00,4626.04541,2018-08-17 23:00,108,4734.0
2018-08-22 12:00:00,4806.492676,2018-08-17 23:00,109,5043.0
2018-08-22 13:00:00,4801.77832,2018-08-17 23:00,110,4938.0
2018-08-22 14:00:00,5175.04541,2018-08-17 23:00,111,5216.0
2018-08-22 15:00:00,5585.206055,2018-08-17 23:00,112,5707.0
2018-08-22 16:00:00,5907.952637,2018-08-17 23:00,113,6470.0
2018-08-22 17:00:00,5514.803711,2018-08-17 23:00,114,5819.0
2018-08-22 18:00:00,4429.306152,2018-08-17 23:00,115,4446.0
2018-08-22 19:00:00,3535.858398,2018-08-17 23:00,116,3444.0
2018-08-22 20:00:00,3062.608643,2018-08-17 23:00,117,3154.0
2018-08-22 21:00:00,2654.706055,2018-08-17 23:00,118,2627.0
2018-08-22 22:00:00,1936.750122,2018-08-17 23:00,119,1928.0
2018-08-22 23:00:00,1184.436157,2018-08-17 23:00,120,1169.0
2018-08-23 00:00:00,597.5158081,2018-08-17 23:00,121,596.0
2018-08-23 01:00:00,358.8186646,2018-08-17 23:00,122,402.0
2018-08-23 02:00:00,264.8992004,2018-08-17 23:00,123,279.0
2018-08-23 03:00:00,335.5948181,2018-08-17 23:00,124,381.0
2018-08-23 04:00:00,841.9458618,2018-08-17 23:00,125,976.0
2018-08-23 05:00:00,2805.566162,2018-08-17 23:00,126,3163.0
2018-08-23 06:00:00,5331.462402,2018-08-17 23:00,127,5860.0
2018-08-23 07:00:00,5988.417969,2018-08-17 23:00,128,6815.0
2018-08-23 08:00:00,5682.492188,2018-08-17 23:00,129,6162.0
2018-08-23 09:00:00,4741.948242,2018-08-17 23:00,130,5583.0
2018-08-23 10:00:00,4365.17627,2018-08-17 23:00,131,4837.0
2018-08-23 11:00:00,4325.214844,2018-08-17 23:00,132,5015.0
2018-08-23 12:00:00,4546.179199,2018-08-17 23:00,133,5136.0
2018-08-23 13:00:00,4709.65332,2018-08-17 23:00,134,5051.0
2018-08-23 14:00:00,4894.07959,2018-08-17 23:00,135,5312.0
2018-08-23 15:00:00,5376.278809,2018-08-17 23:00,136,5848.0
2018-08-23 16:00:00,5670.739746,2018-08-17 23:00,137,6586.0
2018-08-23 17:00:00,5069.472656,2018-08-17 23:00,138,5780.0
2018-08-23 18:00:00,3984.925781,2018-08-17 23:00,139,4750.0
2018-08-23 19:00:00,3244.220947,2018-08-17 23:00,140,3519.0
2018-08-23 20:00:00,2866.542969,2018-08-17 23:00,141,2996.0
2018-08-23 21:00:00,2721.245361,2018-08-17 23:00,142,2717.0
2018-08-23 22:00:00,2146.27832,2018-08-17 23:00,143,2107.0
2018-08-23 23:00:00,1310.251709,2018-08-17 23:00,144,1904.0
2018-08-24 00:00:00,583.848999,2018-08-17 23:00,145,790.0
2018-08-24 01:00:00,387.5787964,2018-08-17 23:00,146,505.0
2018-08-24 02:00:00,336.4790955,2018-08-17 23:00,147,387.0
2018-08-24 03:00:00,365.2050476,2018-08-17 23:00,148,424.0
2018-08-24 04:00:00,800.2772827,2018-08-17 23:00,149,916.0
2018-08-24 05:00:00,2384.441162,2018-08-17 23:00,150,2950.0
2018-08-24 06:00:00,4421.535156,2018-08-17 23:00,151,5259.0
2018-08-24 07:00:00,5149.322754,2018-08-17 23:00,152,6243.0
2018-08-24 08:00:00,4757.930176,2018-08-17 23:00,153,5687.0
2018-08-24 09:00:00,4326.203125,2018-08-17 23:00,154,4971.0
2018-08-24 10:00:00,4243.726563,2018-08-17 23:00,155,4539.0
2018-08-24 11:00:00,4630.318848,2018-08-17 23:00,156,4391.0
2018-08-24 12:00:00,5062.913086,2018-08-17 23:00,157,4971.0
2018-08-24 13:00:00,5173.501953,2018-08-17 23:00,158,5149.0
2018-08-24 14:00:00,5300.76709,2018-08-17 23:00,159,5499.0
2018-08-24 15:00:00,5596.602051,2018-08-17 23:00,160,5879.0
2018-08-24 16:00:00,5548.17041,2018-08-17 23:00,161,6088.0
2018-08-24 17:00:00,5111.378906,2018-08-17 23:00,162,5750.0
2018-08-24 18:00:00,4275.861816,2018-08-17 23:00,163,4755.0
2018-08-24 19:00:00,3322.370361,2018-08-17 23:00,164,3467.0
2018-08-24 20:00:00,3058.920654,2018-08-17 23:00,165,3076.0
2018-08-24 21:00:00,3033.866211,2018-08-17 23:00,166,3164.0
2018-08-24 22:00:00,2416.262939,2018-08-17 23:00,167,2435.0
2018-08-24 23:00:00,1770.720337,2018-08-17 23:00,168,1860.0
2018-08-25 00:00:00,1111.795654,2018-08-24 23:00,1,1089.0
2018-08-25 01:00:00,711.1589966,2018-08-24 23:00,2,725.0
2018-08-25 02:00:00,492.2015381,2018-08-24 23:00,3,495.0
2018-08-25 03:00:00,405.2210388,2018-08-24 23:00,4,366.0
2018-08-25 04:00:00,419.4528198,2018-08-24 23:00,5,500.0
2018-08-25 05:00:00,670.6098633,2018-08-24 23:00,6,875.0
2018-08-25 06:00:00,1205.619019,2018-08-24 23:00,7,1837.0
2018-08-25 07:00:00,1674.448608,2018-08-24 23:00,8,2672.0
2018-08-25 08:00:00,2430.57959,2018-08-24 23:00,9,3503.0
2018-08-25 09:00:00,3297.786133,2018-08-24 23:00,10,4100.0
2018-08-25 10:00:00,3857.505371,2018-08-24 23:00,11,4509.0
2018-08-25 11:00:00,4105.19873,2018-08-24 23:00,12,4647.0
2018-08-25 12:00:00,4210.091797,2018-08-24 23:00,13,4846.0
2018-08-25 13:00:00,4318.660645,2018-08-24 23:00,14,4585.0
2018-08-25 14:00:00,4356.117676,2018-08-24 23:00,15,4696.0
2018-08-25 15:00:00,4483.1875,2018-08-24 23:00,16,5015.0
2018-08-25 16:00:00,4541.29834,2018-08-24 23:00,17,4677.0
2018-08-25 17:00:00,4441.172363,2018-08-24 23:00,18,4541.0
2018-08-25 18:00:00,4050.203613,2018-08-24 23:00,19,3914.0
2018-08-25 19:00:00,3596.670166,2018-08-24 23:00,20,3371.0
2018-08-25 20:00:00,3393.605713,2018-08-24 23:00,21,3071.0
2018-08-25 21:00:00,3061.756104,2018-08-24 23:00,22,3156.0
2018-08-25 22:00:00,2764.833008,2018-08-24 23:00,23,2713.0
2018-08-25 23:00:00,2153.65625,2018-08-24 23:00,24,2134.0
2018-08-26 00:00:00,1371.831055,2018-08-24 23:00,25,1375.0
2018-08-26 01:00:00,908.9083252,2018-08-24 23:00,26,855.0
2018-08-26 02:00:00,749.1768188,2018-08-24 23:00,27,614.0
2018-08-26 03:00:00,606.8227539,2018-08-24 23:00,28,382.0
2018-08-26 04:00:00,492.6157837,2018-08-24 23:00,29,325.0
2018-08-26 05:00:00,663.928833,2018-08-24 23:00,30,551.0
2018-08-26 06:00:00,751.088623,2018-08-24 23:00,31,1106.0
2018-08-26 07:00:00,1450.692749,2018-08-24 23:00,32,1657.0
2018-08-26 08:00:00,1689.763306,2018-08-24 23:00,33,2467.0
2018-08-26 09:00:00,2679.984131,2018-08-24 23:00,34,3408.0
2018-08-26 10:00:00,3353.977783,2018-08-24 23:00,35,4017.0
2018-08-26 11:00:00,4151.717285,2018-08-24 23:00,36,4394.0
2018-08-26 12:00:00,4200.013184,2018-08-24 23:00,37,4638.0
2018-08-26 13:00:00,4070.401611,2018-08-24 23:00,38,4494.0
2018-08-26 14:00:00,4168.904297,2018-08-24 23:00,39,4565.0
2018-08-26 15:00:00,4303.506348,2018-08-24 23:00,40,4289.0
2018-08-26 16:00:00,4446.307129,2018-08-24 23:00,41,4259.0
2018-08-26 17:00:00,4344.027832,2018-08-24 23:00,42,3998.0
2018-08-26 18:00:00,3919.180664,2018-08-24 23:00,43,3688.0
2018-08-26 19:00:00,3543.224365,2018-08-24 23:00,44,3165.0
2018-08-26 20:00:00,3158.936523,2018-08-24 23:00,45,2840.0
2018-08-26 21:00:00,2653.655273,2018-08-24 23:00,46,2330.0
2018-08-26 22:00:00,2098.169678,2018-08-24 23:00,47,1913.0
2018-08-26 23:00:00,1576.481812,2018-08-24 23:00,48,1208.0
2018-08-27 00:00:00,860.6739502,2018-08-24 23:00,49,666.0
2018-08-27 01:00:00,514.4876709,2018-08-24 23:00,50,337.0
2018-08-27 02:00:00,399.9180298,2018-08-24 23:00,51,292.0
2018-08-27 03:00:00,480.5553894,2018-08-24 23:00,52,358.0
2018-08-27 04:00:00,950.2472534,2018-08-24 23:00,53,933.0
2018-08-27 05:00:00,2674.483154,2018-08-24 23:00,54,3129.0
2018-08-27 06:00:00,4782.313477,2018-08-24 23:00,55,5575.0
2018-08-27 07:00:00,5493.964355,2018-08-24 23:00,56,6493.0
2018-08-27 08:00:00,4905.166016,2018-08-24 23:00,57,6125.0
2018-08-27 09:00:00,4446.866211,2018-08-24 23:00,58,5094.0
2018-08-27 10:00:00,4023.01709,2018-08-24 23:00,59,4672.0
2018-08-27 11:00:00,4212.59375,2018-08-24 23:00,60,4775.0
2018-08-27 12:00:00,4460.661621,2018-08-24 23:00,61,4880.0
2018-08-27 13:00:00,4544.964844,2018-08-24 23:00,62,4890.0
2018-08-27 14:00:00,4880.033691,2018-08-24 23:00,63,5048.0
2018-08-27 15:00:00,5723.831543,2018-08-24 23:00,64,5661.0
2018-08-27 16:00:00,6176.969238,2018-08-24 23:00,65,6535.0
2018-08-27 17:00:00,5413.13916,2018-08-24 23:00,66,5298.0
2018-08-27 18:00:00,4255.687988,2018-08-24 23:00,67,3629.0
2018-08-27 19:00:00,3226.490723,2018-08-24 23:00,68,2922.0
2018-08-27 20:00:00,2973.233398,2018-08-24 23:00,69,2536.0
2018-08-27 21:00:00,2440.522461,2018-08-24 23:00,70,2139.0
2018-08-27 22:00:00,1890.675171,2018-08-24 23:00,71,1503.0
2018-08-27 23:00:00,1263.385376,2018-08-24 23:00,72,1014.0
2018-08-28 00:00:00,715.5849609,2018-08-24 23:00,73,576.0
2018-08-28 01:00:00,364.9920349,2018-08-24 23:00,74,364.0
2018-08-28 02:00:00,278.3234253,2018-08-24 23:00,75,234.0
2018-08-28 03:00:00,381.9263,2018-08-24 23:00,76,367.0
2018-08-28 04:00:00,995.6296387,2018-08-24 23:00,77,986.0
2018-08-28 05:00:00,2891.52832,2018-08-24 23:00,78,3161.0
2018-08-28 06:00:00,5569.746582,2018-08-24 23:00,79,5611.0
2018-08-28 07:00:00,6399.964355,2018-08-24 23:00,80,6147.0
2018-08-28 08:00:00,5910.092285,2018-08-24 23:00,81,5692.0
2018-08-28 09:00:00,5101.477539,2018-08-24 23:00,82,5153.0
2018-08-28 10:00:00,4371.005371,2018-08-24 23:00,83,4624.0
2018-08-28 11:00:00,4397.388184,2018-08-24 23:00,84,4678.0
2018-08-28 12:00:00,4601.060059,2018-08-24 23:00,85,4954.0
2018-08-28 13:00:00,4714.651367,2018-08-24 23:00,86,5032.0
2018-08-28 14:00:00,5029.219238,2018-08-24 23:00,87,5273.0
2018-08-28 15:00:00,5831.65625,2018-08-24 23:00,88,5865.0
2018-08-28 16:00:00,6409.894043,2018-08-24 23:00,89,6657.0
2018-08-28 17:00:00,5625.043457,2018-08-24 23:00,90,5716.0
2018-08-28 18:00:00,4224.814453,2018-08-24 23:00,91,4363.0
2018-08-28 19:00:00,3065.97876,2018-08-24 23:00,92,3406.0
2018-08-28 20:00:00,2637.282715,2018-08-24 23:00,93,2896.0
2018-08-28 21:00:00,2205.691406,2018-08-24 23:00,94,2576.0
2018-08-28 22:00:00,1664.879517,2018-08-24 23:00,95,1733.0
2018-08-28 23:00:00,1146.080811,2018-08-24 23:00,96,1153.0
2018-08-29 00:00:00,535.5873413,2018-08-24 23:00,97,623.0
2018-08-29 01:00:00,345.5303955,2018-08-24 23:00,98,335.0
2018-08-29 02:00:00,284.6107178,2018-08-24 23:00,99,299.0
2018-08-29 03:00:00,277.5991211,2018-08-24 23:00,100,372.0
2018-08-29 04:00:00,809.376709,2018-08-24 23:00,101,981.0
2018-08-29 05:00:00,2641.003662,2018-08-24 23:00,102,3103.0
2018-08-29 06:00:00,5035.52832,2018-08-24 23:00,103,5902.0
2018-08-29 07:00:00,5965.698242,2018-08-24 23:00,104,6775.0
2018-08-29 08:00:00,5450.870117,2018-08-24 23:00,105,6164.0
2018-08-29 09:00:00,4770.790527,2018-08-24 23:00,106,5421.0
2018-08-29 10:00:00,4277.98584,2018-08-24 23:00,107,4871.0
2018-08-29 11:00:00,4401.541016,2018-08-24 23:00,108,4969.0
2018-08-29 12:00:00,4462.253418,2018-08-24 23:00,109,5134.0
2018-08-29 13:00:00,4580.769531,2018-08-24 23:00,110,4999.0
2018-08-29 14:00:00,4978.504883,2018-08-24 23:00,111,5349.0
2018-08-29 15:00:00,5540.788086,2018-08-24 23:00,112,5814.0
2018-08-29 16:00:00,5949.373047,2018-08-24 23:00,113,6578.0
2018-08-29 17:00:00,5396.878418,2018-08-24 23:00,114,5860.0
2018-08-29 18:00:00,4303.89502,2018-08-24 23:00,115,4554.0
2018-08-29 19:00:00,3212.593506,2018-08-24 23:00,116,3487.0
2018-08-29 20:00:00,2899.285645,2018-08-24 23:00,117,3205.0
2018-08-29 21:00:00,2525.305908,2018-08-24 23:00,118,2800.0
2018-08-29 22:00:00,1862.8125,2018-08-24 23:00,119,2106.0
2018-08-29 23:00:00,1260.787842,2018-08-24 23:00,120,1272.0
2018-08-30 00:00:00,638.4241943,2018-08-24 23:00,121,670.0
2018-08-30 01:00:00,393.1056213,2018-08-24 23:00,122,456.0
2018-08-30 02:00:00,321.3218994,2018-08-24 23:00,123,326.0
2018-08-30 03:00:00,405.4294434,2018-08-24 23:00,124,388.0
2018-08-30 04:00:00,998.2072144,2018-08-24 23:00,125,1008.0
2018-08-30 05:00:00,3102.12793,2018-08-24 23:00,126,3070.0
2018-08-30 06:00:00,5566.827148,2018-08-24 23:00,127,5886.0
2018-08-30 07:00:00,6495.395996,2018-08-24 23:00,128,6466.0
2018-08-30 08:00:00,5990.968262,2018-08-24 23:00,129,5995.0
2018-08-30 09:00:00,4974.789551,2018-08-24 23:00,130,5467.0
2018-08-30 10:00:00,4711.614258,2018-08-24 23:00,131,4911.0
2018-08-30 11:00:00,4693.476074,2018-08-24 23:00,132,5095.0
2018-08-30 12:00:00,4773.977539,2018-08-24 23:00,133,5308.0
2018-08-30 13:00:00,5031.024414,2018-08-24 23:00,134,5213.0
2018-08-30 14:00:00,5434.166016,2018-08-24 23:00,135,5680.0
2018-08-30 15:00:00,5909.720215,2018-08-24 23:00,136,6238.0
2018-08-30 16:00:00,6146.837891,2018-08-24 23:00,137,6453.0
2018-08-30 17:00:00,5530.869141,2018-08-24 23:00,138,5775.0
2018-08-30 18:00:00,4450.775391,2018-08-24 23:00,139,4531.0
2018-08-30 19:00:00,3266.163574,2018-08-24 23:00,140,3884.0
2018-08-30 20:00:00,2746.397461,2018-08-24 23:00,141,3332.0
2018-08-30 21:00:00,2392.238281,2018-08-24 23:00,142,3049.0
2018-08-30 22:00:00,1778.506836,2018-08-24 23:00,143,2221.0
2018-08-30 23:00:00,1205.04187,2018-08-24 23:00,144,1396.0
2018-08-31 00:00:00,669.2421875,2018-08-24 23:00,145,764.0
2018-08-31 01:00:00,416.1723022,2018-08-24 23:00,146,456.0
2018-08-31 02:00:00,253.8232574,2018-08-24 23:00,147,358.0
2018-08-31 03:00:00,302.4131775,2018-08-24 23:00,148,378.0
2018-08-31 04:00:00,760.2640381,2018-08-24 23:00,149,851.0
2018-08-31 05:00:00,2420.204346,2018-08-24 23:00,150,2754.0
2018-08-31 06:00:00,4409.17627,2018-08-24 23:00,151,5200.0
2018-08-31 07:00:00,5474.480469,2018-08-24 23:00,152,6270.0
2018-08-31 08:00:00,4971.507813,2018-08-24 23:00,153,5687.0
2018-08-31 09:00:00,4756.973633,2018-08-24 23:00,154,5328.0
2018-08-31 10:00:00,4544.380859,2018-08-24 23:00,155,5102.0
2018-08-31 11:00:00,4287.855957,2018-08-24 23:00,156,5359.0
2018-08-31 12:00:00,4478.603516,2018-08-24 23:00,157,5587.0
2018-08-31 13:00:00,4696.05127,2018-08-24 23:00,158,5400.0
2018-08-31 14:00:00,5068.552246,2018-08-24 23:00,159,5705.0
2018-08-31 15:00:00,5412.879395,2018-08-24 23:00,160,5998.0
2018-08-31 16:00:00,5446.41748,2018-08-24 23:00,161,5925.0
2018-08-31 17:00:00,5166.805664,2018-08-24 23:00,162,5418.0
2018-08-31 18:00:00,4097.054199,2018-08-24 23:00,163,4935.0
2018-08-31 19:00:00,3192.216064,2018-08-24 23:00,164,3945.0
2018-08-31 20:00:00,3055.754883,2018-08-24 23:00,165,3233.0
2018-08-31 21:00:00,2607.189209,2018-08-24 23:00,166,2910.0
2018-08-31 22:00:00,2249.435547,2018-08-24 23:00,167,2830.0
2018-08-31 23:00:00,1650.050537,2018-08-24 23:00,168,2147.0
2018-09-01 00:00:00,1097.127808,2018-08-31 23:00,1,1335.0
2018-09-01 01:00:00,676.2417603,2018-08-31 23:00,2,785.0
2018-09-01 02:00:00,478.9455566,2018-08-31 23:00,3,569.0
2018-09-01 03:00:00,343.3037109,2018-08-31 23:00,4,425.0
2018-09-01 04:00:00,315.4142761,2018-08-31 23:00,5,419.0
2018-09-01 05:00:00,675.1387329,2018-08-31 23:00,6,741.0
2018-09-01 06:00:00,1223.540771,2018-08-31 23:00,7,1529.0
2018-09-01 07:00:00,2063.300049,2018-08-31 23:00,8,2477.0
2018-09-01 08:00:00,2829.229004,2018-08-31 23:00,9,3476.0
2018-09-01 09:00:00,3690.349609,2018-08-31 23:00,10,4212.0
2018-09-01 10:00:00,4105.169922,2018-08-31 23:00,11,4578.0
2018-09-01 11:00:00,4283.883301,2018-08-31 23:00,12,4897.0
2018-09-01 12:00:00,4441.722168,2018-08-31 23:00,13,4854.0
2018-09-01 13:00:00,4474.191406,2018-08-31 23:00,14,4972.0
2018-09-01 14:00:00,4609.188965,2018-08-31 23:00,15,5056.0
2018-09-01 15:00:00,4736.047852,2018-08-31 23:00,16,4719.0
2018-09-01 16:00:00,4641.821289,2018-08-31 23:00,17,4649.0
2018-09-01 17:00:00,4264.022949,2018-08-31 23:00,18,4622.0
2018-09-01 18:00:00,3809.97168,2018-08-31 23:00,19,4261.0
2018-09-01 19:00:00,3351.943848,2018-08-31 23:00,20,3518.0
2018-09-01 20:00:00,3072.96875,2018-08-31 23:00,21,3196.0
2018-09-01 21:00:00,2893.053955,2018-08-31 23:00,22,2880.0
2018-09-01 22:00:00,2465.827393,2018-08-31 23:00,23,2815.0
2018-09-01 23:00:00,1811.901123,2018-08-31 23:00,24,1945.0
2018-09-02 00:00:00,1132.943848,2018-08-31 23:00,25,1273.0
2018-09-02 01:00:00,737.8418579,2018-08-31 23:00,26,801.0
2018-09-02 02:00:00,459.7942505,2018-08-31 23:00,27,565.0
2018-09-02 03:00:00,385.3860779,2018-08-31 23:00,28,386.0
2018-09-02 04:00:00,308.7333069,2018-08-31 23:00,29,316.0
2018-09-02 05:00:00,324.7931213,2018-08-31 23:00,30,532.0
2018-09-02 06:00:00,747.3835449,2018-08-31 23:00,31,1003.0
2018-09-02 07:00:00,1343.535645,2018-08-31 23:00,32,1607.0
2018-09-02 08:00:00,2050.780029,2018-08-31 23:00,33,2334.0
2018-09-02 09:00:00,2810.528076,2018-08-31 23:00,34,2929.0
2018-09-02 10:00:00,3670.674805,2018-08-31 23:00,35,3571.0
2018-09-02 11:00:00,4131.812012,2018-08-31 23:00,36,4040.0
2018-09-02 12:00:00,4265.80957,2018-08-31 23:00,37,4549.0
2018-09-02 13:00:00,4394.71582,2018-08-31 23:00,38,4414.0
2018-09-02 14:00:00,4355.836914,2018-08-31 23:00,39,4299.0
2018-09-02 15:00:00,4303.895996,2018-08-31 23:00,40,4330.0
2018-09-02 16:00:00,4417.980957,2018-08-31 23:00,41,4197.0
2018-09-02 17:00:00,4052.108643,2018-08-31 23:00,42,3833.0
2018-09-02 18:00:00,3430.660156,2018-08-31 23:00,43,3601.0
2018-09-02 19:00:00,3125.618652,2018-08-31 23:00,44,3098.0
2018-09-02 20:00:00,2705.13916,2018-08-31 23:00,45,3115.0
2018-09-02 21:00:00,2353.705322,2018-08-31 23:00,46,2669.0
2018-09-02 22:00:00,1937.904297,2018-08-31 23:00,47,2066.0
2018-09-02 23:00:00,1342.991699,2018-08-31 23:00,48,1475.0
2018-09-03 00:00:00,673.7827148,2018-08-31 23:00,49,962.0
2018-09-03 01:00:00,390.04422,2018-08-31 23:00,50,694.0
2018-09-03 02:00:00,276.6693726,2018-08-31 23:00,51,421.0
2018-09-03 03:00:00,330.2346497,2018-08-31 23:00,52,310.0
2018-09-03 04:00:00,742.7198486,2018-08-31 23:00,53,325.0
2018-09-03 05:00:00,2510.922607,2018-08-31 23:00,54,590.0
2018-09-03 06:00:00,4887.682129,2018-08-31 23:00,55,1141.0
2018-09-03 07:00:00,5331.078125,2018-08-31 23:00,56,1556.0
2018-09-03 08:00:00,4873.136719,2018-08-31 23:00,57,1995.0
2018-09-03 09:00:00,4166.036133,2018-08-31 23:00,58,2524.0
2018-09-03 10:00:00,3848.800293,2018-08-31 23:00,59,3050.0
2018-09-03 11:00:00,3949.870117,2018-08-31 23:00,60,3616.0
2018-09-03 12:00:00,4127.664551,2018-08-31 23:00,61,3901.0
2018-09-03 13:00:00,4235.108887,2018-08-31 23:00,62,4110.0
2018-09-03 14:00:00,4584.04248,2018-08-31 23:00,63,4446.0
2018-09-03 15:00:00,5117.991699,2018-08-31 23:00,64,4411.0
2018-09-03 16:00:00,5534.129883,2018-08-31 23:00,65,4017.0
2018-09-03 17:00:00,4720.42041,2018-08-31 23:00,66,3900.0
2018-09-03 18:00:00,3416.110596,2018-08-31 23:00,67,3487.0
2018-09-03 19:00:00,2678.765625,2018-08-31 23:00,68,3006.0
2018-09-03 20:00:00,2276.664795,2018-08-31 23:00,69,2627.0
2018-09-03 21:00:00,1874.550781,2018-08-31 23:00,70,2081.0
2018-09-03 22:00:00,1356.946655,2018-08-31 23:00,71,1588.0
2018-09-03 23:00:00,842.0736694,2018-08-31 23:00,72,1012.0
2018-09-04 00:00:00,431.182251,2018-08-31 23:00,73,528.0
2018-09-04 01:00:00,269.4282837,2018-08-31 23:00,74,321.0
2018-09-04 02:00:00,223.8223572,2018-08-31 23:00,75,254.0
2018-09-04 03:00:00,305.875061,2018-08-31 23:00,76,332.0
2018-09-04 04:00:00,951.3887329,2018-08-31 23:00,77,901.0
2018-09-04 05:00:00,2929.376709,2018-08-31 23:00,78,2863.0
2018-09-04 06:00:00,5371.293945,2018-08-31 23:00,79,5280.0
2018-09-04 07:00:00,6388.789063,2018-08-31 23:00,80,6379.0
2018-09-04 08:00:00,5981.44873,2018-08-31 23:00,81,5856.0
2018-09-04 09:00:00,5118.763184,2018-08-31 23:00,82,5242.0
2018-09-04 10:00:00,4530.350586,2018-08-31 23:00,83,4403.0
2018-09-04 11:00:00,4494.282227,2018-08-31 23:00,84,4477.0
2018-09-04 12:00:00,4765.486816,2018-08-31 23:00,85,4583.0
2018-09-04 13:00:00,4764.779785,2018-08-31 23:00,86,4652.0
2018-09-04 14:00:00,5274.319336,2018-08-31 23:00,87,4785.0
2018-09-04 15:00:00,6068.003418,2018-08-31 23:00,88,5436.0
2018-09-04 16:00:00,6513.942871,2018-08-31 23:00,89,5667.0
2018-09-04 17:00:00,5568.651855,2018-08-31 23:00,90,5494.0
2018-09-04 18:00:00,4286.510254,2018-08-31 23:00,91,4383.0
2018-09-04 19:00:00,3340.886719,2018-08-31 23:00,92,3017.0
2018-09-04 20:00:00,2841.589111,2018-08-31 23:00,93,2385.0
2018-09-04 21:00:00,2353.831055,2018-08-31 23:00,94,2105.0
2018-09-04 22:00:00,1789.904175,2018-08-31 23:00,95,1351.0
